DISTRICT_NAME,Year,Crop_Type,AREA,PRODUCTION,YIELD
Dadeldhura,2013,BARLEY,195,176.0,903.0
Dadeldhura,2014,BARLEY,250,1316.0,0.0
Dadeldhura,2015,BARLEY,192.0,236.0,1227.0
Dadeldhura,2016,BARLEY,192.0,236.0,1227.0
Dadeldhura,2017,BARLEY,173,236.0,1364.0
Dadeldhura,2018,BARLEY,175,238.0,1360.0
Dadeldhura,2019,BARLEY,174,240.0,1370.0
Dadeldhura,2020,BARLEY,172,205.0,850.0
Dadeldhura,2021,BARLEY,205.0,355.0,1730.0
Dailekh,1979,BARLEY,810,650.0,802.0
Dailekh,1980,BARLEY,700,570.0,814.0
Dailekh,1981,BARLEY,700,560.0,800.0
Dailekh,1982,BARLEY,700,560.0,800.0
Dailekh,1983,BARLEY,700,500.0,714.0
Dailekh,1984,BARLEY,950,660.0,695.0
Dailekh,1985,BARLEY,1100,750.0,682.0
Dailekh,1986,BARLEY,1010,810.0,802.0
Dailekh,1987,BARLEY,1000,750.0,750.0
Dailekh,1988,BARLEY,810,720.0,889.0
Dailekh,1990,BARLEY,800,750.0,938.0
Dailekh,1991,BARLEY,810,740.0,914.0
Dailekh,1992,BARLEY,400,750.0,1875.0
Dailekh,1993,BARLEY,425,372.0,875.0
Dailekh,1994,BARLEY,812,400.0,493.0
Dailekh,1995,BARLEY,812,812.0,1000.0
Dailekh,1996,BARLEY,812,812.0,1000.0
Dailekh,1997,BARLEY,530,812.0,1532.0
Dailekh,1998,BARLEY,800,519.0,649.0
Dailekh,1999,BARLEY,530,521.0,983.0
Dailekh,2000,BARLEY,530,521.0,983.0
Dailekh,2001,BARLEY,530,521.0,983.0
Dailekh,2002,BARLEY,530,521.0,983.0
Dailekh,2003,BARLEY,228,273.0,1197.0
Dailekh,2004,BARLEY,230,273.0,1187.0
Dailekh,2005,BARLEY,230,273.0,1187.0
Dailekh,2006,BARLEY,193,212.0,1098.0
Dailekh,2007,BARLEY,195,124.0,636.0
Dailekh,2008,BARLEY,187,181.0,968.0
Dailekh,2009,BARLEY,195,254.0,1303.0
Dailekh,2010,BARLEY,1030,269.5,262.0
Dailekh,2011,BARLEY,190,285.0,1500.0
Dailekh,2012,BARLEY,195,261.0,1338.0
Dailekh,2013,BARLEY,200,250.0,1250.0
Dailekh,2014,BARLEY,200,250.0,1250.0
Dailekh,2015,BARLEY,202.0,236.0,1166.0
Dailekh,2016,BARLEY,202.0,236.0,1166.0
Dailekh,2017,BARLEY,182,236.0,1295.0
Dailekh,2018,BARLEY,178,207.0,1160.0
Dailekh,2019,BARLEY,181,236.0,1300.0
Dailekh,2020,BARLEY,39,32.0,820.0
Dailekh,2021,BARLEY,185.0,212.0,1150.0
Dang,1979,BARLEY,450,450.0,1000.0
Dang,1980,BARLEY,450,450.0,1000.0
Dang,1981,BARLEY,450,400.0,889.0
Dang,1982,BARLEY,100,90.0,900.0
Dang,1983,BARLEY,100,90.0,900.0
Dang,1984,BARLEY,120,100.0,833.0
Dang,1985,BARLEY,150,140.0,933.0
Dang,1986,BARLEY,130,120.0,923.0
Dang,1987,BARLEY,120,110.0,917.0
Dang,1988,BARLEY,150,120.0,800.0
Dang,1990,BARLEY,160,150.0,938.0
Dang,1991,BARLEY,150,160.0,1067.0
Dang,1992,BARLEY,950,140.0,147.0
Dang,1993,BARLEY,890,902.0,1013.0
Dang,1994,BARLEY,101,846.0,8376.0
Dang,1995,BARLEY,101,96.0,950.0
Dang,1996,BARLEY,70,96.0,1371.0
Dang,1997,BARLEY,70,70.0,1000.0
Dang,1998,BARLEY,130,70.0,538.0
Dang,1999,BARLEY,64,71.0,1109.0
Dang,2000,BARLEY,64,71.0,1109.0
Dang,2001,BARLEY,45,71.0,1578.0
Dang,2002,BARLEY,45,64.0,1422.0
Dang,2003,BARLEY,45,64.0,1422.0
Dang,2004,BARLEY,64,64.0,1000.0
Dang,2005,BARLEY,32,32.0,1000.0
Dang,2006,BARLEY,35,30.0,857.0
Dang,2007,BARLEY,35,30.0,857.0
Dang,2008,BARLEY,35,30.0,857.0
Dang,2009,BARLEY,35,30.0,857.0
Dang,2010,BARLEY,10,10.0,1000.0
Dang,2011,BARLEY,50,45.0,900.0
Dang,2012,BARLEY,50,50.0,1000.0
Dang,2013,BARLEY,50,49.0,980.0
Dang,2014,BARLEY,25,30.0,1200.0
Dang,2015,BARLEY,25.0,28.0,1119.0
Dang,2016,BARLEY,25.0,28.0,1119.0
Dang,2017,BARLEY,23,28.0,1244.0
Dang,2018,BARLEY,22,27.0,1200.0
Dang,2019,BARLEY,23,28.0,1230.0
Dang,2020,BARLEY,269,405.0,1510.0
Dang,2021,BARLEY,23.0,28.0,1230.0
Darchula,1979,BARLEY,1800,1260.0,700.0
Darchula,1980,BARLEY,1600,1440.0,900.0
Darchula,1981,BARLEY,1600,1280.0,800.0
Darchula,1982,BARLEY,1000,800.0,800.0
Darchula,1983,BARLEY,1000,800.0,800.0
Darchula,1984,BARLEY,950,760.0,800.0
Darchula,1985,BARLEY,1000,750.0,750.0
Darchula,1986,BARLEY,980,740.0,755.0
Darchula,1987,BARLEY,920,750.0,815.0
Darchula,1988,BARLEY,900,830.0,922.0
Darchula,1990,BARLEY,910,810.0,890.0
Darchula,1991,BARLEY,900,800.0,889.0
Darchula,1992,BARLEY,1300,800.0,615.0
Darchula,1993,BARLEY,1300,1170.0,900.0
Darchula,1994,BARLEY,1100,1190.0,1082.0
Darchula,1995,BARLEY,1100,1006.0,915.0
Darchula,1996,BARLEY,1100,550.0,500.0
Darchula,1997,BARLEY,1100,550.0,500.0
Darchula,1998,BARLEY,930,1034.0,1112.0
Darchula,1999,BARLEY,1100,1034.0,940.0
Darchula,2000,BARLEY,1100,1034.0,940.0
Darchula,2001,BARLEY,1100,1034.0,940.0
Darchula,2002,BARLEY,1187,1065.0,897.0
Darchula,2003,BARLEY,1200,1020.0,850.0
Darchula,2004,BARLEY,1200,1020.0,850.0
Darchula,2005,BARLEY,1200,1020.0,850.0
Darchula,2006,BARLEY,1050,893.0,850.0
Darchula,2007,BARLEY,1050,893.0,850.0
Darchula,2008,BARLEY,1200,792.0,660.0
Darchula,2009,BARLEY,1200,1080.0,900.0
Darchula,2010,BARLEY,3772,1165.0,309.0
Darchula,2011,BARLEY,1200,1250.0,1042.0
Darchula,2012,BARLEY,1116,1670.0,1496.0
Darchula,2013,BARLEY,1200,1560.0,1300.0
Darchula,2014,BARLEY,1850,1555.0,0.0
Darchula,2015,BARLEY,1200.0,905.0,754.0
Darchula,2016,BARLEY,1200.0,885.0,738.0
Darchula,2017,BARLEY,1080,885.0,819.0
Darchula,2018,BARLEY,1069,866.0,810.0
Darchula,2019,BARLEY,1060,884.0,830.0
Darchula,2020,BARLEY,100,141.0,1410.0
Darchula,2021,BARLEY,1087.0,1598.0,1470.0
Dhading,1979,BARLEY,260,220.0,846.0
Dhading,1980,BARLEY,250,200.0,800.0
Dhading,1981,BARLEY,250,200.0,800.0
Dhading,1982,BARLEY,260,210.0,808.0
Dhading,1983,BARLEY,280,270.0,964.0
Dhading,1984,BARLEY,300,290.0,967.0
Dhading,1985,BARLEY,400,340.0,850.0
Dhading,1986,BARLEY,410,380.0,927.0
Dhading,1987,BARLEY,350,300.0,857.0
Dhading,1988,BARLEY,350,300.0,857.0
Dhading,1990,BARLEY,330,330.0,1000.0
Dhading,1991,BARLEY,340,300.0,882.0
Dhading,1992,BARLEY,440,310.0,705.0
Dhading,1993,BARLEY,450,401.0,891.0
Dhading,1994,BARLEY,380,414.0,1089.0
Dhading,1995,BARLEY,380,342.0,900.0
Dhading,1996,BARLEY,372,338.0,909.0
Dhading,1997,BARLEY,350,322.0,920.0
Dhading,1998,BARLEY,320,280.0,875.0
Dhading,1999,BARLEY,372,353.0,949.0
Dhading,2000,BARLEY,372,353.0,949.0
Dhading,2001,BARLEY,372,353.0,949.0
Dhading,2002,BARLEY,370,355.0,959.0
Dhading,2003,BARLEY,370,350.0,946.0
Dhading,2004,BARLEY,370,370.0,1000.0
Dhading,2005,BARLEY,370,370.0,1000.0
Dhading,2006,BARLEY,370,370.0,1000.0
Dhading,2007,BARLEY,365,347.0,951.0
Dhading,2008,BARLEY,350,350.0,1000.0
Dhading,2009,BARLEY,350,350.0,1000.0
Dhading,2010,BARLEY,350,350.0,1000.0
Dhading,2011,BARLEY,350,350.0,1000.0
Dhading,2012,BARLEY,350,360.0,1029.0
Dhading,2013,BARLEY,350,350.0,1000.0
Dhading,2014,BARLEY,325,350.0,1077.0
Dhading,2015,BARLEY,329.0,330.0,1004.0
Dhading,2016,BARLEY,289.0,350.0,1211.0
Dhading,2017,BARLEY,260,350.0,1346.0
Dhading,2018,BARLEY,255,346.0,1360.0
Dhading,2019,BARLEY,252,350.0,1390.0
Dhading,2020,BARLEY,4,8.0,2000.0
Dhading,2021,BARLEY,301.0,385.0,1280.0
Dhankuta,1979,BARLEY,60,60.0,1000.0
Dhankuta,1980,BARLEY,90,80.0,889.0
Dhankuta,1981,BARLEY,30,30.0,1000.0
Dhankuta,1982,BARLEY,30,20.0,667.0
Dhankuta,1983,BARLEY,30,20.0,667.0
Dhankuta,1984,BARLEY,50,40.0,800.0
Dhankuta,1985,BARLEY,60,40.0,667.0
Dhankuta,1986,BARLEY,30,20.0,667.0
Dhankuta,1987,BARLEY,30,30.0,1000.0
Dhankuta,1988,BARLEY,40,40.0,1000.0
Dhankuta,1990,BARLEY,40,50.0,1250.0
Dhankuta,1991,BARLEY,40,50.0,1250.0
Dhankuta,1992,BARLEY,20,40.0,2000.0
Dhankuta,1993,BARLEY,30,20.0,667.0
Dhankuta,1994,BARLEY,20,30.0,1500.0
Dhankuta,1995,BARLEY,20,21.0,1050.0
Dhankuta,1996,BARLEY,22,21.0,955.0
Dhankuta,1997,BARLEY,22,24.0,1091.0
Dhankuta,1998,BARLEY,40,24.0,600.0
Dhankuta,1999,BARLEY,23,25.0,1087.0
Dhankuta,2000,BARLEY,22,24.0,1091.0
Dhankuta,2001,BARLEY,22,24.0,1091.0
Dhankuta,2002,BARLEY,25,25.0,1000.0
Dhankuta,2003,BARLEY,25,25.0,1000.0
Dhankuta,2004,BARLEY,26,31.0,1192.0
Dhankuta,2005,BARLEY,25,25.0,1000.0
Dhankuta,2006,BARLEY,25,25.0,1000.0
Dhankuta,2007,BARLEY,25,25.0,1000.0
Dhankuta,2008,BARLEY,10,10.0,1000.0
Dhankuta,2009,BARLEY,10,10.0,1000.0
Dhankuta,2010,BARLEY,10,10.0,1000.0
Dhankuta,2011,BARLEY,10,10.0,1000.0
Dhankuta,2012,BARLEY,10,10.0,1000.0
Dhankuta,2013,BARLEY,5,5.0,1000.0
Dhankuta,2014,BARLEY,5,5.0,1000.0
Dhankuta,2015,BARLEY,0,0.0,0.0
Dhankuta,2016,BARLEY,0,0.0,0.0
Dhankuta,2017,BARLEY,0,0.0,
Dhankuta,2018,BARLEY,0,0.0,0.0
Dhankuta,2019,BARLEY,0,0.0,0.0
Dhankuta,2020,BARLEY,8,12.0,1500.0
Dhankuta,2021,BARLEY,0.0,0.0,0.0
Dhanusa,1979,BARLEY,200,170.0,850.0
Dhanusa,1980,BARLEY,870,430.0,494.0
Dhanusa,1981,BARLEY,870,610.0,701.0
Dhanusa,1982,BARLEY,510,400.0,784.0
Dhanusa,1983,BARLEY,510,410.0,804.0
Dhanusa,1984,BARLEY,140,130.0,929.0
Dhanusa,1985,BARLEY,510,410.0,804.0
Dhanusa,1986,BARLEY,470,440.0,936.0
Dhanusa,1987,BARLEY,410,330.0,805.0
Dhanusa,1988,BARLEY,310,290.0,935.0
Dhanusa,1990,BARLEY,300,290.0,967.0
Dhanusa,1991,BARLEY,300,280.0,933.0
Dhanusa,1992,BARLEY,40,250.0,6250.0
Dhanusa,1993,BARLEY,40,33.0,825.0
Dhanusa,1994,BARLEY,35,33.0,943.0
Dhanusa,1995,BARLEY,25,29.0,1160.0
Dhanusa,1996,BARLEY,27,20.0,741.0
Dhanusa,1997,BARLEY,27,23.0,852.0
Dhanusa,1998,BARLEY,300,23.0,77.0
Dhanusa,1999,BARLEY,0,0.0,0.0
Dhanusa,2000,BARLEY,0,0.0,0.0
Dhanusa,2001,BARLEY,0,0.0,0.0
Dhanusa,2002,BARLEY,0,0.0,0.0
Dhanusa,2003,BARLEY,0,0.0,0.0
Dhanusa,2004,BARLEY,0,0.0,0.0
Dhanusa,2005,BARLEY,0,0.0,0.0
Dhanusa,2006,BARLEY,0,0.0,0.0
Dhanusa,2007,BARLEY,0,0.0,0.0
Dhanusa,2008,BARLEY,0,0.0,0.0
Dhanusa,2009,BARLEY,4,0.0,0.0
Dhanusa,2010,BARLEY,5,5.0,1000.0
Dhanusa,2011,BARLEY,1,1.0,1000.0
Dhanusa,2012,BARLEY,1,1.0,1000.0
Dhanusa,2013,BARLEY,1,1.0,1000.0
Dhanusa,2014,BARLEY,1,1.0,1000.0
Dhanusa,2015,BARLEY,1.0,1.0,933.0
Dhanusa,2016,BARLEY,1.0,1.0,933.0
Dhanusa,2017,BARLEY,1,1.0,1036.0
Dhanusa,2018,BARLEY,2,3.0,1500.0
Dhanusa,2019,BARLEY,2,2.0,1500.0
Dhanusa,2020,BARLEY,8,10.0,1250.0
Dhanusa,2021,BARLEY,1.0,2.0,1500.0
Dolakha,1979,BARLEY,70,60.0,857.0
Dolakha,1980,BARLEY,90,60.0,667.0
Dolakha,1981,BARLEY,90,70.0,778.0
Dolakha,1982,BARLEY,300,240.0,800.0
Dolakha,1983,BARLEY,300,240.0,800.0
Dolakha,1984,BARLEY,250,220.0,880.0
Dolakha,1985,BARLEY,300,240.0,800.0
Dolakha,1986,BARLEY,310,250.0,806.0
Dolakha,1987,BARLEY,300,220.0,733.0
Dolakha,1988,BARLEY,300,270.0,900.0
Dolakha,1990,BARLEY,310,270.0,871.0
Dolakha,1991,BARLEY,300,250.0,833.0
Dolakha,1992,BARLEY,220,250.0,1136.0
Dolakha,1993,BARLEY,245,119.0,486.0
Dolakha,1994,BARLEY,250,196.0,784.0
Dolakha,1995,BARLEY,140,200.0,1429.0
Dolakha,1996,BARLEY,200,102.0,510.0
Dolakha,1997,BARLEY,200,140.0,700.0
Dolakha,1998,BARLEY,290,140.0,483.0
Dolakha,1999,BARLEY,198,162.0,818.0
Dolakha,2000,BARLEY,232,190.0,819.0
Dolakha,2001,BARLEY,232,190.0,819.0
Dolakha,2002,BARLEY,230,322.0,1400.0
Dolakha,2003,BARLEY,230,333.0,1448.0
Dolakha,2004,BARLEY,231,231.0,1000.0
Dolakha,2005,BARLEY,231,230.0,996.0
Dolakha,2006,BARLEY,231,230.0,996.0
Dolakha,2007,BARLEY,231,230.0,996.0
Dolakha,2008,BARLEY,231,230.0,996.0
Dolakha,2009,BARLEY,231,230.0,996.0
Dolakha,2010,BARLEY,231,230.0,996.0
Dolakha,2011,BARLEY,219,230.0,1050.0
Dolakha,2012,BARLEY,200,210.0,1050.0
Dolakha,2013,BARLEY,175,180.0,1029.0
Dolakha,2014,BARLEY,170,175.0,1029.0
Dolakha,2015,BARLEY,172.0,165.0,960.0
Dolakha,2016,BARLEY,165.0,175.0,1061.0
Dolakha,2017,BARLEY,149,175.0,1178.0
Dolakha,2018,BARLEY,145,173.0,1190.0
Dolakha,2019,BARLEY,146,175.0,1200.0
Dolakha,2020,BARLEY,413,518.0,1250.0
Dolakha,2021,BARLEY,136.0,165.0,1210.0
Dolpa,1979,BARLEY,500,490.0,980.0
Dolpa,1980,BARLEY,480,460.0,958.0
Dolpa,1981,BARLEY,480,430.0,896.0
Dolpa,1982,BARLEY,500,450.0,900.0
Dolpa,1983,BARLEY,500,450.0,900.0
Dolpa,1984,BARLEY,450,400.0,889.0
Dolpa,1985,BARLEY,450,380.0,844.0
Dolpa,1986,BARLEY,520,430.0,827.0
Dolpa,1987,BARLEY,530,450.0,849.0
Dolpa,1988,BARLEY,580,540.0,931.0
Dolpa,1990,BARLEY,590,570.0,966.0
Dolpa,1991,BARLEY,600,570.0,950.0
Dolpa,1992,BARLEY,400,590.0,1475.0
Dolpa,1993,BARLEY,580,393.0,678.0
Dolpa,1994,BARLEY,580,571.0,984.0
Dolpa,1995,BARLEY,580,570.0,983.0
Dolpa,1996,BARLEY,582,570.0,979.0
Dolpa,1997,BARLEY,390,574.0,1472.0
Dolpa,1998,BARLEY,560,229.0,409.0
Dolpa,1999,BARLEY,57,46.0,807.0
Dolpa,2000,BARLEY,75,59.0,787.0
Dolpa,2001,BARLEY,75,59.0,787.0
Dolpa,2002,BARLEY,65,61.0,938.0
Dolpa,2003,BARLEY,60,70.0,1167.0
Dolpa,2004,BARLEY,60,70.0,1167.0
Dolpa,2005,BARLEY,60,70.0,1167.0
Dolpa,2006,BARLEY,205,207.0,1010.0
Dolpa,2007,BARLEY,200,200.0,1000.0
Dolpa,2008,BARLEY,180,95.0,528.0
Dolpa,2009,BARLEY,320,316.0,988.0
Dolpa,2010,BARLEY,1837,1837.0,1000.0
Dolpa,2011,BARLEY,2400,4000.0,1667.0
Dolpa,2012,BARLEY,300,500.0,1667.0
Dolpa,2013,BARLEY,300,459.0,1530.0
Dolpa,2014,BARLEY,390,450.0,1154.0
Dolpa,2015,BARLEY,390.0,250.0,641.0
Dolpa,2016,BARLEY,390.0,335.0,859.0
Dolpa,2017,BARLEY,351,335.0,954.0
Dolpa,2018,BARLEY,355,344.0,970.0
Dolpa,2019,BARLEY,354,355.0,1000.0
Dolpa,2020,BARLEY,299,431.0,1440.0
Dolpa,2021,BARLEY,334.0,345.0,1030.0
Doti,1979,BARLEY,640,640.0,1000.0
Doti,1980,BARLEY,100,80.0,800.0
Doti,1981,BARLEY,400,360.0,900.0
Doti,1982,BARLEY,400,360.0,900.0
Doti,1983,BARLEY,400,360.0,900.0
Doti,1984,BARLEY,450,400.0,889.0
Doti,1985,BARLEY,500,400.0,800.0
Doti,1986,BARLEY,400,340.0,850.0
Doti,1987,BARLEY,300,240.0,800.0
Doti,1988,BARLEY,350,310.0,886.0
Doti,1990,BARLEY,330,320.0,970.0
Doti,1991,BARLEY,320,300.0,938.0
Doti,1992,BARLEY,540,290.0,537.0
Doti,1993,BARLEY,550,496.0,902.0
Doti,1994,BARLEY,550,509.0,925.0
Doti,1995,BARLEY,490,509.0,1039.0
Doti,1996,BARLEY,440,490.0,1114.0
Doti,1997,BARLEY,340,427.0,1256.0
Doti,1998,BARLEY,350,310.0,886.0
Doti,1999,BARLEY,340,330.0,971.0
Doti,2000,BARLEY,340,330.0,971.0
Doti,2001,BARLEY,340,330.0,971.0
Doti,2002,BARLEY,336,295.0,878.0
Doti,2003,BARLEY,340,340.0,1000.0
Doti,2004,BARLEY,340,442.0,1300.0
Doti,2005,BARLEY,300,240.0,800.0
Doti,2006,BARLEY,240,305.0,1271.0
Doti,2007,BARLEY,240,305.0,1271.0
Doti,2008,BARLEY,250,183.0,732.0
Doti,2009,BARLEY,250,183.0,732.0
Doti,2010,BARLEY,600,600.0,1000.0
Doti,2011,BARLEY,245,250.0,1020.0
Doti,2012,BARLEY,240,240.0,1000.0
Doti,2013,BARLEY,240,370.0,1542.0
Doti,2014,BARLEY,200,300.0,1500.0
Doti,2015,BARLEY,210.0,189.0,900.0
Doti,2016,BARLEY,210.0,189.0,900.0
Doti,2017,BARLEY,189,189.0,1000.0
Doti,2018,BARLEY,187,175.0,940.0
Doti,2019,BARLEY,191,189.0,990.0
Doti,2020,BARLEY,109,175.0,1610.0
Doti,2021,BARLEY,240.0,321.0,1340.0
Gorkha,1979,BARLEY,250,250.0,1000.0
Gorkha,1980,BARLEY,240,240.0,1000.0
Gorkha,1981,BARLEY,240,220.0,917.0
Gorkha,1982,BARLEY,230,200.0,870.0
Gorkha,1983,BARLEY,230,200.0,870.0
Gorkha,1984,BARLEY,240,200.0,833.0
Gorkha,1985,BARLEY,250,190.0,760.0
Gorkha,1986,BARLEY,210,170.0,810.0
Gorkha,1987,BARLEY,220,220.0,1000.0
Gorkha,1988,BARLEY,220,220.0,1000.0
Gorkha,1990,BARLEY,210,230.0,1095.0
Gorkha,1991,BARLEY,240,190.0,792.0
Gorkha,1992,BARLEY,560,230.0,411.0
Gorkha,1993,BARLEY,660,536.0,812.0
Gorkha,1994,BARLEY,240,634.0,2642.0
Gorkha,1995,BARLEY,244,230.0,943.0
Gorkha,1996,BARLEY,246,292.0,1187.0
Gorkha,1997,BARLEY,248,319.0,1286.0
Gorkha,1998,BARLEY,240,315.0,1313.0
Gorkha,1999,BARLEY,248,223.0,899.0
Gorkha,2000,BARLEY,248,223.0,899.0
Gorkha,2001,BARLEY,250,225.0,900.0
Gorkha,2002,BARLEY,250,225.0,900.0
Gorkha,2003,BARLEY,260,228.0,877.0
Gorkha,2004,BARLEY,230,207.0,900.0
Gorkha,2005,BARLEY,230,207.0,900.0
Gorkha,2006,BARLEY,230,207.0,900.0
Gorkha,2007,BARLEY,260,260.0,1000.0
Gorkha,2008,BARLEY,230,200.0,870.0
Gorkha,2009,BARLEY,105,105.0,1000.0
Gorkha,2010,BARLEY,110,110.0,1000.0
Gorkha,2011,BARLEY,100,100.0,1000.0
Gorkha,2012,BARLEY,107,118.0,1103.0
Gorkha,2013,BARLEY,108,119.0,1102.0
Gorkha,2014,BARLEY,108,119.0,1102.0
Gorkha,2015,BARLEY,109.0,112.0,1028.0
Gorkha,2016,BARLEY,110.0,135.0,1227.0
Gorkha,2017,BARLEY,99,135.0,1364.0
Gorkha,2018,BARLEY,97,138.0,1430.0
Gorkha,2019,BARLEY,100,141.0,1410.0
Gorkha,2020,BARLEY,15,33.0,800.0
Gorkha,2021,BARLEY,110.0,141.0,1280.0
Gulmi,1979,BARLEY,450,410.0,911.0
Gulmi,1980,BARLEY,440,420.0,955.0
Gulmi,1981,BARLEY,440,400.0,909.0
Gulmi,1982,BARLEY,210,210.0,1000.0
Gulmi,1983,BARLEY,110,110.0,1000.0
Gulmi,1984,BARLEY,210,190.0,905.0
Gulmi,1985,BARLEY,150,140.0,933.0
Gulmi,1986,BARLEY,230,200.0,870.0
Gulmi,1987,BARLEY,330,260.0,788.0
Gulmi,1988,BARLEY,380,340.0,895.0
Gulmi,1990,BARLEY,360,370.0,1028.0
Gulmi,1991,BARLEY,370,340.0,919.0
Gulmi,1992,BARLEY,910,350.0,385.0
Gulmi,1993,BARLEY,920,865.0,940.0
Gulmi,1994,BARLEY,810,876.0,1081.0
Gulmi,1995,BARLEY,800,970.0,1213.0
Gulmi,1996,BARLEY,800,930.0,1163.0
Gulmi,1997,BARLEY,682,930.0,1364.0
Gulmi,1998,BARLEY,380,782.0,2058.0
Gulmi,1999,BARLEY,383,460.0,1201.0
Gulmi,2000,BARLEY,385,465.0,1208.0
Gulmi,2001,BARLEY,375,450.0,1200.0
Gulmi,2002,BARLEY,378,510.0,1349.0
Gulmi,2003,BARLEY,378,500.0,1323.0
Gulmi,2004,BARLEY,375,520.0,1387.0
Gulmi,2005,BARLEY,375,450.0,1200.0
Gulmi,2006,BARLEY,380,470.0,1237.0
Gulmi,2007,BARLEY,382,539.0,1411.0
Gulmi,2008,BARLEY,344,282.0,820.0
Gulmi,2009,BARLEY,380,589.0,1550.0
Gulmi,2010,BARLEY,380,570.0,1500.0
Gulmi,2011,BARLEY,370,555.0,1500.0
Gulmi,2012,BARLEY,380,627.0,1650.0
Gulmi,2013,BARLEY,370,666.0,1800.0
Gulmi,2014,BARLEY,370,666.0,1800.0
Gulmi,2015,BARLEY,374.0,628.0,1679.0
Gulmi,2016,BARLEY,274.0,428.0,1562.0
Gulmi,2017,BARLEY,247,428.0,1735.0
Gulmi,2018,BARLEY,242,425.0,1760.0
Gulmi,2019,BARLEY,243,424.0,1750.0
Gulmi,2020,BARLEY,15,25.0,1670.0
Gulmi,2021,BARLEY,426.0,353.0,830.0
Humla,1979,BARLEY,650,530.0,815.0
Humla,1980,BARLEY,150,120.0,800.0
Humla,1981,BARLEY,150,120.0,800.0
Humla,1982,BARLEY,150,120.0,800.0
Humla,1983,BARLEY,150,130.0,867.0
Humla,1984,BARLEY,320,290.0,906.0
Humla,1985,BARLEY,320,250.0,781.0
Humla,1986,BARLEY,310,230.0,742.0
Humla,1987,BARLEY,320,260.0,813.0
Humla,1988,BARLEY,810,800.0,988.0
Humla,1990,BARLEY,820,780.0,951.0
Humla,1991,BARLEY,830,790.0,952.0
Humla,1992,BARLEY,710,800.0,1127.0
Humla,1993,BARLEY,865,688.0,795.0
Humla,1994,BARLEY,710,848.0,1194.0
Humla,1995,BARLEY,710,639.0,900.0
Humla,1996,BARLEY,710,637.0,897.0
Humla,1997,BARLEY,681,637.0,935.0
Humla,1998,BARLEY,810,550.0,679.0
Humla,1999,BARLEY,691,505.0,731.0
Humla,2000,BARLEY,691,505.0,731.0
Humla,2001,BARLEY,1202,1680.0,1398.0
Humla,2002,BARLEY,1202,1680.0,1398.0
Humla,2003,BARLEY,1200,1440.0,1200.0
Humla,2004,BARLEY,1200,1440.0,1200.0
Humla,2005,BARLEY,1200,1440.0,1200.0
Humla,2006,BARLEY,1190,1273.3,1070.0
Humla,2007,BARLEY,890,951.0,1069.0
Humla,2008,BARLEY,680,280.0,412.0
Humla,2009,BARLEY,687,721.0,1049.0
Humla,2010,BARLEY,4900,446.15,91.0
Humla,2011,BARLEY,112,171.3,1529.0
Humla,2012,BARLEY,687,847.0,1233.0
Humla,2013,BARLEY,686,807.0,1176.0
Humla,2014,BARLEY,685,815.0,1190.0
Humla,2015,BARLEY,693.0,769.0,1110.0
Humla,2016,BARLEY,685.0,798.0,1165.0
Humla,2017,BARLEY,617,798.0,1294.0
Humla,2018,BARLEY,614,799.0,1300.0
Humla,2019,BARLEY,622,812.0,1300.0
Humla,2020,BARLEY,63,85.0,900.0
Humla,2021,BARLEY,642.0,811.0,1260.0
Ilam,1979,BARLEY,50,50.0,1000.0
Ilam,1980,BARLEY,70,50.0,714.0
Ilam,1981,BARLEY,10,10.0,1000.0
Ilam,1982,BARLEY,10,10.0,1000.0
Ilam,1983,BARLEY,60,60.0,1000.0
Ilam,1984,BARLEY,80,70.0,875.0
Ilam,1985,BARLEY,100,90.0,900.0
Ilam,1986,BARLEY,120,110.0,917.0
Ilam,1987,BARLEY,130,120.0,923.0
Ilam,1988,BARLEY,130,120.0,923.0
Ilam,1990,BARLEY,120,120.0,1000.0
Ilam,1991,BARLEY,140,110.0,786.0
Ilam,1992,BARLEY,230,130.0,565.0
Ilam,1993,BARLEY,250,220.0,880.0
Ilam,1994,BARLEY,250,240.0,960.0
Ilam,1995,BARLEY,250,240.0,960.0
Ilam,1996,BARLEY,9,240.0,26667.0
Ilam,1997,BARLEY,9,5.0,556.0
Ilam,1998,BARLEY,120,5.0,42.0
Ilam,1999,BARLEY,9,5.0,556.0
Ilam,2000,BARLEY,90,80.0,889.0
Ilam,2001,BARLEY,71,71.0,1000.0
Ilam,2002,BARLEY,71,71.0,1000.0
Ilam,2003,BARLEY,70,70.0,1000.0
Ilam,2004,BARLEY,72,72.0,1000.0
Ilam,2005,BARLEY,72,72.0,1000.0
Ilam,2006,BARLEY,75,75.0,1000.0
Ilam,2007,BARLEY,75,75.0,1000.0
Ilam,2008,BARLEY,75,75.0,1000.0
Ilam,2009,BARLEY,75,75.0,1000.0
Ilam,2010,BARLEY,75,75.0,1000.0
Ilam,2011,BARLEY,55,55.0,1000.0
Ilam,2012,BARLEY,55,50.0,909.0
Ilam,2013,BARLEY,50,50.0,1000.0
Ilam,2014,BARLEY,50,50.0,1000.0
Ilam,2015,BARLEY,50.0,50.0,1000.0
Ilam,2016,BARLEY,48.0,55.0,1146.0
Ilam,2017,BARLEY,43,55.0,1273.0
Ilam,2018,BARLEY,47,59.0,1260.0
Ilam,2019,BARLEY,52,64.0,1240.0
