DISTRICT_NAME,Year,Crop_Type,AREA,PRODUCTION,YIELD
Kavre,2006,MAIZE,23200,53500.0,2306.0
Kavre,2007,MAIZE,23200,55640.0,2398.0
Kavre,2008,MAIZE,24279,56288.0,2318.0
Kavre,2009,MAIZE,24279,56288.0,2318.0
Kavre,2010,MAIZE,24279,56096.0,2310.0
Kavre,2011,MAIZE,24300,62937.0,2590.0
Kavre,2012,MAIZE,25353,48334.0,1906.0
Kavre,2013,MAIZE,24278,51592.0,2125.0
Kavre,2014,MAIZE,25354,60849.0,2400.0
Kavre,2015,MAIZE,25354,60849.0,2400.0
Kavre,2016,MAIZE,23700,65630.0,2769.0
Kavre,2017,MAIZE,25188,74240.0,2947.0
Kavre,2018,MAIZE,24643,76590.0,3110.0
Kavre,2019,MAIZE,24823,80137.0,3230.0
Kavre,2020,MAIZE,24875,82717.0,3330.0
Kavre,2021,MAIZE,26010,88550.0,3400.0
Khotang,1979,MAIZE,5400,5640.0,1044.0
Khotang,1980,MAIZE,5850,8780.0,1501.0
Khotang,1981,MAIZE,5850,7020.0,1200.0
Khotang,1982,MAIZE,5400,5180.0,959.0
Khotang,1983,MAIZE,5850,7020.0,1200.0
Khotang,1984,MAIZE,6120,7350.0,1201.0
Khotang,1985,MAIZE,8730,8730.0,1000.0
Khotang,1986,MAIZE,8740,10490.0,1200.0
Khotang,1987,MAIZE,15150,16690.0,1102.0
Khotang,1988,MAIZE,15000,18320.0,1221.0
Khotang,1990,MAIZE,14840,17830.0,1201.0
Khotang,1991,MAIZE,15300,18100.0,1183.0
Khotang,1992,MAIZE,15350,23490.0,1530.0
Khotang,1993,MAIZE,17000,26095.0,1535.0
Khotang,1994,MAIZE,17010,25957.0,1526.0
Khotang,1995,MAIZE,17650,25545.0,1447.0
Khotang,1996,MAIZE,17690,25470.0,1440.0
Khotang,1997,MAIZE,17700,28320.0,1600.0
Khotang,1998,MAIZE,18000,27900.0,1550.0
Khotang,1999,MAIZE,21606,30570.0,1415.0
Khotang,2000,MAIZE,22000,44154.0,2007.0
Khotang,2001,MAIZE,21606,34570.0,1600.0
Khotang,2002,MAIZE,22000,42150.0,1916.0
Khotang,2003,MAIZE,22000,42150.0,1916.0
Khotang,2004,MAIZE,22500,45000.0,2000.0
Khotang,2005,MAIZE,22500,43875.0,1950.0
Khotang,2006,MAIZE,22500,43875.0,1950.0
Khotang,2007,MAIZE,22580,53687.0,2378.0
Khotang,2008,MAIZE,22580,53687.0,2378.0
Khotang,2009,MAIZE,22950,49060.0,2138.0
Khotang,2010,MAIZE,23000,52000.0,2261.0
Khotang,2011,MAIZE,25000,63908.0,2556.0
Khotang,2012,MAIZE,31066,69232.0,2229.0
Khotang,2013,MAIZE,41060,70378.0,1714.0
Khotang,2014,MAIZE,41060,75550.0,1840.0
Khotang,2015,MAIZE,41060,75585.0,1841.0
Khotang,2016,MAIZE,41060,71228.0,1735.0
Khotang,2017,MAIZE,43638,80572.0,1846.0
Khotang,2018,MAIZE,42621,94219.0,2210.0
Khotang,2019,MAIZE,42945,98986.0,2300.0
Khotang,2020,MAIZE,43035,99173.0,2300.0
Khotang,2021,MAIZE,35845,98079.0,2740.0
Lalitpur,1979,MAIZE,3900,6120.0,1569.0
Lalitpur,1980,MAIZE,3890,7270.0,1869.0
Lalitpur,1981,MAIZE,4000,7200.0,1800.0
Lalitpur,1982,MAIZE,7620,13720.0,1801.0
Lalitpur,1983,MAIZE,6730,9420.0,1400.0
Lalitpur,1984,MAIZE,6950,12510.0,1800.0
Lalitpur,1985,MAIZE,7000,14000.0,2000.0
Lalitpur,1986,MAIZE,7000,13000.0,1857.0
Lalitpur,1987,MAIZE,6240,8920.0,1429.0
Lalitpur,1988,MAIZE,6310,10380.0,1645.0
Lalitpur,1990,MAIZE,5400,13500.0,2500.0
Lalitpur,1991,MAIZE,5070,13830.0,2728.0
Lalitpur,1992,MAIZE,5080,13890.0,2734.0
Lalitpur,1993,MAIZE,4550,10100.0,2220.0
Lalitpur,1994,MAIZE,6000,14000.0,2333.0
Lalitpur,1995,MAIZE,5476,13520.0,2469.0
Lalitpur,1996,MAIZE,5740,12730.0,2218.0
Lalitpur,1997,MAIZE,5745,10915.0,1900.0
Lalitpur,1998,MAIZE,5730,12033.0,2100.0
Lalitpur,1999,MAIZE,5750,10915.0,1898.0
Lalitpur,2000,MAIZE,5750,10925.0,1900.0
Lalitpur,2001,MAIZE,6470,10915.0,1687.0
Lalitpur,2002,MAIZE,6125,18070.0,2950.0
Lalitpur,2003,MAIZE,6150,17089.0,2779.0
Lalitpur,2004,MAIZE,8649,23352.0,2700.0
Lalitpur,2005,MAIZE,8649,23352.0,2700.0
Lalitpur,2006,MAIZE,8940,17775.0,1988.0
Lalitpur,2007,MAIZE,8640,18500.0,2141.0
Lalitpur,2008,MAIZE,8640,18500.0,2141.0
Lalitpur,2009,MAIZE,8530,19543.0,2291.0
Lalitpur,2010,MAIZE,8589,22979.0,2675.0
Lalitpur,2011,MAIZE,10806,34579.0,3200.0
Lalitpur,2012,MAIZE,8589,24049.0,2800.0
Lalitpur,2013,MAIZE,8589,24908.0,2900.0
Lalitpur,2014,MAIZE,8589,26626.0,3100.0
Lalitpur,2015,MAIZE,8589,27485.0,3200.0
Lalitpur,2016,MAIZE,8589,27485.0,3200.0
Lalitpur,2017,MAIZE,9128,31091.0,3406.0
Lalitpur,2018,MAIZE,9165,31253.0,3410.0
Lalitpur,2019,MAIZE,9203,34659.0,3770.0
Lalitpur,2020,MAIZE,8223,33775.0,4110.0
Lalitpur,2021,MAIZE,8573,33656.0,3930.0
Lamjung,1979,MAIZE,6270,6920.0,1104.0
Lamjung,1980,MAIZE,8000,12720.0,1590.0
Lamjung,1981,MAIZE,8000,12000.0,1500.0
Lamjung,1982,MAIZE,8020,10840.0,1352.0
Lamjung,1983,MAIZE,8020,10240.0,1277.0
Lamjung,1984,MAIZE,9320,12600.0,1352.0
Lamjung,1985,MAIZE,9320,11040.0,1185.0
Lamjung,1986,MAIZE,9340,11220.0,1201.0
Lamjung,1987,MAIZE,10050,13590.0,1352.0
Lamjung,1988,MAIZE,16000,24500.0,1531.0
Lamjung,1990,MAIZE,10380,18120.0,1746.0
Lamjung,1991,MAIZE,10020,18000.0,1796.0
Lamjung,1992,MAIZE,10050,18060.0,1797.0
Lamjung,1993,MAIZE,8850,14160.0,1600.0
Lamjung,1994,MAIZE,10050,15125.0,1505.0
Lamjung,1995,MAIZE,10450,15362.0,1470.0
Lamjung,1996,MAIZE,11240,16520.0,1470.0
Lamjung,1997,MAIZE,11300,18284.0,1618.0
Lamjung,1998,MAIZE,11350,17150.0,1511.0
Lamjung,1999,MAIZE,11830,20209.0,1708.0
Lamjung,2000,MAIZE,11835,20238.0,1710.0
Lamjung,2001,MAIZE,11930,24015.0,2013.0
Lamjung,2002,MAIZE,11840,20240.0,1709.0
Lamjung,2003,MAIZE,11840,20240.0,1709.0
Lamjung,2004,MAIZE,15935,38244.0,2400.0
Lamjung,2005,MAIZE,15935,38012.0,2385.0
Lamjung,2006,MAIZE,15990,38277.0,2394.0
Lamjung,2007,MAIZE,15990,38280.0,2394.0
Lamjung,2008,MAIZE,15990,38890.0,2432.0
Lamjung,2009,MAIZE,15900,35775.0,2250.0
Lamjung,2010,MAIZE,15900,39137.0,2461.0
Lamjung,2011,MAIZE,15900,39591.0,2490.0
Lamjung,2012,MAIZE,15900,35654.0,2242.0
Lamjung,2013,MAIZE,22725,52984.0,2332.0
Lamjung,2014,MAIZE,15975,31950.0,2000.0
Lamjung,2015,MAIZE,9650,22265.0,2307.0
Lamjung,2016,MAIZE,9650,21029.0,2179.0
Lamjung,2017,MAIZE,10256,23788.0,2319.0
Lamjung,2018,MAIZE,9935,23943.0,2410.0
Lamjung,2019,MAIZE,10098,26397.0,2610.0
Lamjung,2020,MAIZE,20119,42247.0,2100.0
Lamjung,2021,MAIZE,19255,48166.0,2500.0
Mahottari,1979,MAIZE,4100,5740.0,1400.0
Mahottari,1980,MAIZE,4700,7520.0,1600.0
Mahottari,1981,MAIZE,4700,7570.0,1611.0
Mahottari,1982,MAIZE,2730,5950.0,2179.0
Mahottari,1983,MAIZE,2800,5850.0,2089.0
Mahottari,1984,MAIZE,3150,5810.0,1844.0
Mahottari,1985,MAIZE,3250,6360.0,1957.0
Mahottari,1986,MAIZE,3270,5240.0,1602.0
Mahottari,1987,MAIZE,2670,4430.0,1659.0
Mahottari,1988,MAIZE,2700,5220.0,1933.0
Mahottari,1990,MAIZE,3080,6460.0,2097.0
Mahottari,1991,MAIZE,3280,6460.0,1970.0
Mahottari,1992,MAIZE,4100,8200.0,2000.0
Mahottari,1993,MAIZE,3400,5100.0,1500.0
Mahottari,1994,MAIZE,3400,5610.0,1650.0
Mahottari,1995,MAIZE,3580,5650.0,1578.0
Mahottari,1996,MAIZE,3340,6810.0,2039.0
Mahottari,1997,MAIZE,3345,7024.0,2100.0
Mahottari,1998,MAIZE,3350,6700.0,2000.0
Mahottari,1999,MAIZE,1000,2300.0,2300.0
Mahottari,2000,MAIZE,2700,6201.0,2297.0
Mahottari,2001,MAIZE,3000,6300.0,2100.0
Mahottari,2002,MAIZE,3250,5850.0,1800.0
Mahottari,2003,MAIZE,3250,5850.0,1800.0
Mahottari,2004,MAIZE,2850,5850.0,2053.0
Mahottari,2005,MAIZE,2822,5644.0,2000.0
Mahottari,2006,MAIZE,2930,5895.0,2012.0
Mahottari,2007,MAIZE,2930,5860.0,2000.0
Mahottari,2008,MAIZE,2930,5860.0,2000.0
Mahottari,2009,MAIZE,2585,5785.0,2238.0
Mahottari,2010,MAIZE,1935,6118.25,3162.0
Mahottari,2011,MAIZE,2435,6451.5,2649.0
Mahottari,2012,MAIZE,750,1500.0,2000.0
Mahottari,2013,MAIZE,700,1400.0,2000.0
Mahottari,2014,MAIZE,800,2100.0,2625.0
Mahottari,2015,MAIZE,9200,26700.0,2902.0
Mahottari,2016,MAIZE,5300,17013.0,3210.0
Mahottari,2017,MAIZE,9517,21262.0,2234.0
Mahottari,2018,MAIZE,9714,24907.0,2560.0
Mahottari,2019,MAIZE,9733,28853.0,2960.0
Mahottari,2020,MAIZE,9754,29783.0,3050.0
Mahottari,2021,MAIZE,9754,29783.0,3050.0
Makwanpur,1979,MAIZE,14700,22050.0,1500.0
Makwanpur,1980,MAIZE,15000,30000.0,2000.0
Makwanpur,1981,MAIZE,15000,30000.0,2000.0
Makwanpur,1982,MAIZE,18150,25870.0,1425.0
Makwanpur,1983,MAIZE,18000,32680.0,1816.0
Makwanpur,1984,MAIZE,19740,33990.0,1722.0
Makwanpur,1985,MAIZE,18200,21650.0,1190.0
Makwanpur,1986,MAIZE,17330,22130.0,1277.0
Makwanpur,1987,MAIZE,18230,27910.0,1531.0
Makwanpur,1988,MAIZE,18280,28640.0,1567.0
Makwanpur,1990,MAIZE,19310,33040.0,1711.0
Makwanpur,1991,MAIZE,19200,38620.0,2011.0
Makwanpur,1992,MAIZE,18000,38000.0,2111.0
Makwanpur,1993,MAIZE,20000,34400.0,1720.0
Makwanpur,1994,MAIZE,20010,36020.0,1800.0
Makwanpur,1995,MAIZE,20100,36220.0,1802.0
Makwanpur,1996,MAIZE,19500,34510.0,1770.0
Makwanpur,1997,MAIZE,19600,35280.0,1800.0
Makwanpur,1998,MAIZE,19600,33320.0,1700.0
Makwanpur,1999,MAIZE,19950,38800.0,1945.0
Makwanpur,2000,MAIZE,19450,38705.0,1990.0
Makwanpur,2001,MAIZE,19300,45411.0,2353.0
Makwanpur,2002,MAIZE,19500,41174.0,2111.0
Makwanpur,2003,MAIZE,19500,41174.0,2111.0
Makwanpur,2004,MAIZE,19500,41145.0,2110.0
Makwanpur,2005,MAIZE,19500,41145.0,2110.0
Makwanpur,2006,MAIZE,19812,48539.4,2450.0
Makwanpur,2007,MAIZE,18037,43345.0,2403.0
Makwanpur,2008,MAIZE,18050,44520.0,2466.0
Makwanpur,2009,MAIZE,15598,36673.0,2351.0
Makwanpur,2010,MAIZE,15560,40456.0,2600.0
Makwanpur,2011,MAIZE,23636,40456.0,1712.0
Makwanpur,2012,MAIZE,23636,63114.0,2670.0
Makwanpur,2013,MAIZE,23648,67870.0,2870.0
Makwanpur,2014,MAIZE,23650,70950.0,3000.0
Makwanpur,2015,MAIZE,23652,70956.0,3000.0
Makwanpur,2016,MAIZE,24555,68759.0,2800.0
Makwanpur,2017,MAIZE,26097,77779.0,2980.0
Makwanpur,2018,MAIZE,25886,81722.0,3160.0
Makwanpur,2019,MAIZE,26169,85580.0,3270.0
Makwanpur,2020,MAIZE,24224,78335.0,3230.0
Makwanpur,2021,MAIZE,24113,78209.0,3240.0
Manang,1979,MAIZE,1550,2330.0,1503.0
Manang,1980,MAIZE,1550,2860.0,1845.0
Manang,1981,MAIZE,120,190.0,1583.0
Manang,1982,MAIZE,100,120.0,1200.0
Manang,1983,MAIZE,100,180.0,1800.0
Manang,1984,MAIZE,110,200.0,1818.0
Manang,1985,MAIZE,120,200.0,1667.0
Manang,1986,MAIZE,130,210.0,1615.0
Manang,1987,MAIZE,140,210.0,1500.0
Manang,1988,MAIZE,500,570.0,1140.0
Manang,1990,MAIZE,130,210.0,1615.0
Manang,1991,MAIZE,130,220.0,1692.0
Manang,1992,MAIZE,140,230.0,1643.0
Manang,1993,MAIZE,150,170.0,1133.0
Manang,1994,MAIZE,150,170.0,1133.0
Manang,1995,MAIZE,155,167.0,1077.0
Manang,1996,MAIZE,150,160.0,1067.0
Manang,1997,MAIZE,512,489.0,955.0
Manang,1998,MAIZE,500,500.0,1000.0
Manang,1999,MAIZE,161,322.0,2000.0
Manang,2000,MAIZE,170,240.0,1412.0
Manang,2001,MAIZE,165,205.0,1242.0
Manang,2002,MAIZE,175,250.0,1429.0
Manang,2003,MAIZE,171,350.0,2047.0
Manang,2004,MAIZE,200,355.0,1775.0
Manang,2005,MAIZE,166,365.0,2199.0
Manang,2006,MAIZE,166,365.0,2199.0
Manang,2007,MAIZE,166,365.0,2199.0
Manang,2008,MAIZE,166,365.0,2199.0
Manang,2009,MAIZE,175,455.0,2600.0
Manang,2010,MAIZE,185,518.0,2800.0
Manang,2011,MAIZE,175,425.0,2429.0
Manang,2012,MAIZE,189,485.0,2566.0
Manang,2013,MAIZE,176,345.0,1960.0
Manang,2014,MAIZE,176,350.0,1989.0
Manang,2015,MAIZE,177,347.0,1960.0
Manang,2016,MAIZE,177,347.0,1960.0
Manang,2017,MAIZE,0,0.0,
Manang,2018,MAIZE,68,107.0,1580.0
Manang,2019,MAIZE,70,111.0,1590.0
Manang,2020,MAIZE,70,115.0,1630.0
Manang,2021,MAIZE,177,351.0,1980.0
Morang,1979,MAIZE,5400,8100.0,1500.0
Morang,1980,MAIZE,6000,9540.0,1590.0
Morang,1981,MAIZE,9040,14460.0,1600.0
Morang,1982,MAIZE,12100,20550.0,1698.0
Morang,1983,MAIZE,11340,20210.0,1782.0
Morang,1984,MAIZE,8800,15250.0,1733.0
Morang,1985,MAIZE,7500,11250.0,1500.0
Morang,1986,MAIZE,8310,11820.0,1422.0
Morang,1987,MAIZE,6790,11930.0,1757.0
Morang,1988,MAIZE,9000,13500.0,1500.0
Morang,1990,MAIZE,12350,21250.0,1721.0
Morang,1991,MAIZE,11680,24450.0,2093.0
Morang,1992,MAIZE,13400,28140.0,2100.0
Morang,1993,MAIZE,14000,27496.0,1964.0
Morang,1994,MAIZE,14200,26980.0,1900.0
Morang,1995,MAIZE,14250,25650.0,1800.0
Morang,1996,MAIZE,14000,26580.0,1899.0
Morang,1997,MAIZE,14000,26600.0,1900.0
Morang,1998,MAIZE,14100,26650.0,1890.0
Morang,1999,MAIZE,14909,22064.0,1480.0
Morang,2000,MAIZE,14100,25380.0,1800.0
Morang,2001,MAIZE,14005,22064.0,1575.0
Morang,2002,MAIZE,14100,25520.0,1810.0
Morang,2003,MAIZE,14100,25520.0,1810.0
Morang,2004,MAIZE,14925,29830.0,1999.0
Morang,2005,MAIZE,15500,34940.0,2254.0
Morang,2006,MAIZE,15000,31500.0,2100.0
Morang,2007,MAIZE,15100,34175.0,2263.0
Morang,2008,MAIZE,15170,35200.0,2320.0
Morang,2009,MAIZE,19220,42130.0,2192.0
Morang,2010,MAIZE,16100,45300.0,2814.0
Morang,2011,MAIZE,15100,45300.0,3000.0
Morang,2012,MAIZE,1630,5379.0,3300.0
Morang,2013,MAIZE,15000,50000.0,3333.0
Morang,2014,MAIZE,14200,48220.0,3396.0
Morang,2015,MAIZE,14000,46000.0,3286.0
Morang,2016,MAIZE,1650,5775.0,3500.0
Morang,2017,MAIZE,1754,6533.0,3725.0
Morang,2018,MAIZE,17290,67103.0,3880.0
Morang,2019,MAIZE,17255,68286.0,3960.0
Morang,2020,MAIZE,17991,69485.0,3860.0
Morang,2021,MAIZE,18552,68801.0,3710.0
Mugu,1979,MAIZE,700,1000.0,1429.0
Mugu,1980,MAIZE,700,1050.0,1500.0
Mugu,1981,MAIZE,700,1080.0,1543.0
Mugu,1982,MAIZE,600,840.0,1400.0
Mugu,1983,MAIZE,600,1080.0,1800.0
Mugu,1984,MAIZE,1010,1320.0,1307.0
Mugu,1985,MAIZE,1010,1980.0,1960.0
Mugu,1986,MAIZE,1030,1440.0,1398.0
Mugu,1987,MAIZE,1050,1070.0,1019.0
Mugu,1988,MAIZE,1020,1020.0,1000.0
Mugu,1990,MAIZE,1630,2260.0,1387.0
Mugu,1991,MAIZE,1630,2270.0,1393.0
Mugu,1992,MAIZE,1650,2310.0,1400.0
Mugu,1993,MAIZE,1000,1400.0,1400.0
Mugu,1994,MAIZE,1000,1500.0,1500.0
Mugu,1995,MAIZE,155,155.0,1000.0
Mugu,1996,MAIZE,150,160.0,1067.0
Mugu,1997,MAIZE,150,160.0,1067.0
Mugu,1998,MAIZE,160,170.0,1063.0
Mugu,1999,MAIZE,150,160.0,1067.0
Mugu,2000,MAIZE,550,850.0,1545.0
Mugu,2001,MAIZE,550,560.0,1018.0
Mugu,2002,MAIZE,550,850.0,1545.0
Mugu,2003,MAIZE,550,850.0,1545.0
Mugu,2004,MAIZE,565,1017.0,1800.0
Mugu,2005,MAIZE,565,1017.0,1800.0
Mugu,2006,MAIZE,565,1000.0,1770.0
Mugu,2007,MAIZE,565,1000.0,1770.0
Mugu,2008,MAIZE,565,1000.0,1770.0
Mugu,2009,MAIZE,570,1026.0,1800.0
Mugu,2010,MAIZE,105,992.5,9452.0
Mugu,2011,MAIZE,610,959.0,1572.0
Mugu,2012,MAIZE,610,1170.0,1918.0
Mugu,2013,MAIZE,617,1061.0,1720.0
Mugu,2014,MAIZE,621,1092.0,1758.0
Mugu,2015,MAIZE,621,928.0,1494.0
Mugu,2016,MAIZE,550,825.0,1500.0
Mugu,2017,MAIZE,585,933.0,1597.0
Mugu,2018,MAIZE,588,934.0,1590.0
Mugu,2019,MAIZE,589,941.0,1600.0
Mugu,2020,MAIZE,560,971.0,1730.0
Mugu,2021,MAIZE,1120,2350.0,2100.0
Mustang,1979,MAIZE,850,1360.0,1600.0
Mustang,1980,MAIZE,780,1430.0,1833.0
Mustang,1981,MAIZE,780,1250.0,1603.0
Mustang,1982,MAIZE,780,1250.0,1603.0
Mustang,1983,MAIZE,780,1250.0,1603.0
Mustang,1984,MAIZE,820,1150.0,1402.0
Mustang,1985,MAIZE,850,1200.0,1412.0
Mustang,1986,MAIZE,860,1240.0,1442.0
Mustang,1987,MAIZE,870,1310.0,1506.0
Mustang,1988,MAIZE,480,480.0,1000.0
Mustang,1990,MAIZE,970,1480.0,1526.0
Mustang,1991,MAIZE,970,1510.0,1557.0
Mustang,1992,MAIZE,960,1500.0,1563.0
Mustang,1993,MAIZE,130,150.0,1154.0
Mustang,1994,MAIZE,493,506.0,1026.0
Mustang,1995,MAIZE,510,524.0,1027.0
Mustang,1996,MAIZE,510,640.0,1255.0
Mustang,1997,MAIZE,510,740.0,1451.0
Mustang,1998,MAIZE,520,624.0,1200.0
Mustang,1999,MAIZE,142,165.0,1162.0
Mustang,2000,MAIZE,140,197.0,1407.0
Mustang,2001,MAIZE,150,195.0,1300.0
Mustang,2002,MAIZE,522,910.0,1743.0
Mustang,2003,MAIZE,525,766.0,1459.0
Mustang,2004,MAIZE,525,780.0,1486.0
Mustang,2005,MAIZE,525,780.0,1486.0
Mustang,2006,MAIZE,525,780.0,1486.0
Mustang,2007,MAIZE,537,798.0,1486.0
Mustang,2008,MAIZE,537,795.0,1480.0
Mustang,2009,MAIZE,525,810.0,1543.0
Mustang,2010,MAIZE,525,810.0,1543.0
Mustang,2011,MAIZE,525,810.0,1543.0
Mustang,2012,MAIZE,525,770.0,1467.0
Mustang,2013,MAIZE,530,770.0,1453.0
Mustang,2014,MAIZE,516,774.0,1500.0
Mustang,2015,MAIZE,516,758.0,1469.0
Mustang,2016,MAIZE,516,760.0,1473.0
Mustang,2017,MAIZE,548,860.0,1568.0
Mustang,2018,MAIZE,551,920.0,1670.0
Mustang,2019,MAIZE,565,967.0,1710.0
Mustang,2020,MAIZE,566,998.0,1760.0
Mustang,2021,MAIZE,67,99.0,1480.0
Myagdi,1979,MAIZE,3600,3000.0,833.0
Myagdi,1980,MAIZE,5000,7900.0,1580.0
Myagdi,1981,MAIZE,5010,8020.0,1601.0
Myagdi,1982,MAIZE,5000,6800.0,1360.0
Myagdi,1983,MAIZE,5000,7220.0,1444.0
Myagdi,1984,MAIZE,5500,9350.0,1700.0
Myagdi,1985,MAIZE,5470,7650.0,1399.0
Myagdi,1986,MAIZE,5500,7700.0,1400.0
Myagdi,1987,MAIZE,5450,6700.0,1229.0
Myagdi,1988,MAIZE,6500,8830.0,1358.0
Myagdi,1990,MAIZE,6450,9040.0,1402.0
Myagdi,1991,MAIZE,6550,9140.0,1395.0
Myagdi,1992,MAIZE,6600,9240.0,1400.0
Myagdi,1993,MAIZE,6750,10800.0,1600.0
Myagdi,1994,MAIZE,7425,12281.0,1654.0
Myagdi,1995,MAIZE,8350,13770.0,1649.0
Myagdi,1996,MAIZE,8350,13700.0,1641.0
Myagdi,1997,MAIZE,8750,14350.0,1640.0
Myagdi,1998,MAIZE,9000,14400.0,1600.0
Myagdi,1999,MAIZE,8750,14350.0,1640.0
Myagdi,2000,MAIZE,8750,14350.0,1640.0
Myagdi,2001,MAIZE,9850,9573.0,972.0
Myagdi,2002,MAIZE,10095,16670.0,1651.0
Myagdi,2003,MAIZE,10095,16670.0,1651.0
Myagdi,2004,MAIZE,11607,24374.7,2100.0
Myagdi,2005,MAIZE,11607,24374.7,2100.0
Myagdi,2006,MAIZE,11607,24374.7,2100.0
Myagdi,2007,MAIZE,11108,25548.0,2300.0
Myagdi,2008,MAIZE,11115,27788.0,2500.0
Myagdi,2009,MAIZE,11112,26993.0,2429.0
Myagdi,2010,MAIZE,11115,33847.0,3045.0
Myagdi,2011,MAIZE,11115,34151.0,3073.0
Myagdi,2012,MAIZE,11129,39665.0,3564.0
Myagdi,2013,MAIZE,11134,40900.0,3673.0
Myagdi,2014,MAIZE,9135,29414.0,3220.0
Myagdi,2015,MAIZE,9215,29488.0,3200.0
Myagdi,2016,MAIZE,9215,29488.0,3200.0
Myagdi,2017,MAIZE,9794,33356.0,3406.0
Myagdi,2018,MAIZE,9431,32697.0,3470.0
Myagdi,2019,MAIZE,9180,31149.0,3390.0
Myagdi,2020,MAIZE,9199,32153.0,3500.0
Myagdi,2021,MAIZE,9435,32200.0,3410.0
Nawalparasi,1979,MAIZE,8230,7560.0,919.0
Nawalparasi,1980,MAIZE,9000,18000.0,2000.0
Nawalparasi,1981,MAIZE,9400,15040.0,1600.0
Nawalparasi,1982,MAIZE,5520,10540.0,1909.0
Nawalparasi,1983,MAIZE,6150,17540.0,2852.0
Nawalparasi,1984,MAIZE,6320,11540.0,1826.0
Nawalparasi,1985,MAIZE,6160,12320.0,2000.0
Nawalparasi,1986,MAIZE,6350,11000.0,1732.0
Nawalparasi,1987,MAIZE,3680,7790.0,2117.0
Nawalparasi,1988,MAIZE,4060,8380.0,2064.0
Nawalparasi,1990,MAIZE,7540,13410.0,1779.0
Nawalparasi,1991,MAIZE,7000,11400.0,1629.0
Nawalparasi,1992,MAIZE,9160,17310.0,1890.0
Nawalparasi,1993,MAIZE,11000,20900.0,1900.0
Nawalparasi,1994,MAIZE,10500,19845.0,1890.0
Nawalparasi,1995,MAIZE,9650,17370.0,1800.0
Nawalparasi,1996,MAIZE,9650,17370.0,1800.0
Nawalparasi,1997,MAIZE,9650,15440.0,1600.0
Nawalparasi,1998,MAIZE,9700,16490.0,1700.0
Nawalparasi,1999,MAIZE,9240,15708.0,1700.0
Nawalparasi,2000,MAIZE,9240,15800.0,1710.0
Nawalparasi,2001,MAIZE,940,19460.0,20702.0
Nawalparasi,2002,MAIZE,8080,16968.0,2100.0
Nawalparasi,2003,MAIZE,9245,19610.0,2121.0
Nawalparasi,2004,MAIZE,9500,21014.0,2212.0
Nawalparasi,2005,MAIZE,9345,23154.0,2478.0
Nawalparasi,2006,MAIZE,9695,24250.0,2501.0
Nawalparasi,2007,MAIZE,9695,24900.0,2568.0
Nawalparasi,2008,MAIZE,9700,24950.0,2572.0
Nawalparasi,2009,MAIZE,9400,23520.0,2502.0
Nawalparasi,2010,MAIZE,10750,33680.0,3133.0
Nawalparasi,2011,MAIZE,8400,26000.0,3095.0
Nawalparasi,2012,MAIZE,10750,35025.0,3258.0
Nawalparasi,2013,MAIZE,10750,25310.0,2354.0
Nawalparasi,2014,MAIZE,8400,14940.0,1779.0
Nawalparasi,2015,MAIZE,8252,12940.0,1568.0
Nawalparasi,2016,MAIZE,8405,19440.0,2313.0
Nawalparasi,2017,MAIZE,8932,21990.0,4924.0
Nawalparasi,2018,MAIZE,9302,23366.0,5020.0
Nawalparasi,2019,MAIZE,9175,28237.0,6150.0
Nawalparasi,2020,MAIZE,9494,24346.0,5150.0
Nawalparasi,2021,MAIZE,9567,30975.0,6500.0
Nuwakot,1979,MAIZE,7600,6720.0,884.0
Nuwakot,1980,MAIZE,8000,12000.0,1500.0
Nuwakot,1981,MAIZE,8000,12800.0,1600.0
Nuwakot,1982,MAIZE,8200,9200.0,1122.0
Nuwakot,1983,MAIZE,8510,13700.0,1610.0
Nuwakot,1984,MAIZE,10200,15440.0,1514.0
Nuwakot,1985,MAIZE,11900,17800.0,1496.0
Nuwakot,1986,MAIZE,16570,20870.0,1260.0
Nuwakot,1987,MAIZE,16210,23780.0,1467.0
Nuwakot,1988,MAIZE,19040,28180.0,1480.0
Nuwakot,1990,MAIZE,19780,29670.0,1500.0
Nuwakot,1991,MAIZE,19700,29670.0,1506.0
Nuwakot,1992,MAIZE,19720,29580.0,1500.0
Nuwakot,1993,MAIZE,16310,27009.0,1656.0
Nuwakot,1994,MAIZE,18969,30413.0,1603.0
Nuwakot,1995,MAIZE,19124,30590.0,1600.0
Nuwakot,1996,MAIZE,19180,26820.0,1398.0
Nuwakot,1997,MAIZE,19184,26857.0,1400.0
Nuwakot,1998,MAIZE,19190,28785.0,1500.0
Nuwakot,1999,MAIZE,19600,32200.0,1643.0
Nuwakot,2000,MAIZE,19660,38245.0,1945.0
Nuwakot,2001,MAIZE,20490,35300.0,1723.0
Nuwakot,2002,MAIZE,20173,41355.0,2050.0
Nuwakot,2003,MAIZE,20173,40692.0,2017.0
Nuwakot,2004,MAIZE,20173,40693.0,2017.0
Nuwakot,2005,MAIZE,19750,35550.0,1800.0
Nuwakot,2006,MAIZE,19750,35550.0,1800.0
Nuwakot,2007,MAIZE,20228,38040.0,1881.0
Nuwakot,2008,MAIZE,20120,43658.0,2170.0
Nuwakot,2009,MAIZE,20120,43658.0,2170.0
Nuwakot,2010,MAIZE,20115,53509.0,2660.0
Nuwakot,2011,MAIZE,19590,56811.0,2900.0
