DISTRICT_NAME,Year,Crop_Type,AREA,PRODUCTION,YIELD
Saptari,1992,MILLET,350,350.0,1000.0
Saptari,1993,MILLET,400,400.0,1000.0
Saptari,1994,MILLET,300,300.0,1000.0
Saptari,1995,MILLET,300,300.0,1000.0
Saptari,1996,MILLET,300,300.0,1000.0
Saptari,1997,MILLET,300,300.0,1000.0
Saptari,1998,MILLET,300,300.0,1000.0
Saptari,1999,MILLET,300,300.0,1000.0
Saptari,2000,MILLET,200,200.0,1000.0
Saptari,2001,MILLET,300,300.0,1000.0
Saptari,2002,MILLET,300,300.0,1000.0
Saptari,2003,MILLET,300,300.0,1000.0
Saptari,2004,MILLET,300,300.0,1000.0
Saptari,2005,MILLET,300,300.0,1000.0
Saptari,2006,MILLET,300,300.0,1000.0
Saptari,2007,MILLET,300,300.0,1000.0
Saptari,2008,MILLET,300,300.0,1000.0
Saptari,2009,MILLET,250,250.0,1000.0
Saptari,2010,MILLET,250,250.0,1000.0
Saptari,2011,MILLET,250,375.0,1500.0
Saptari,2012,MILLET,250,215.0,860.0
Saptari,2013,MILLET,250,215.0,860.0
Saptari,2014,MILLET,200,260.0,1300.0
Saptari,2015,MILLET,200,260.0,1300.0
Saptari,2016,MILLET,200,250.0,1250.0
Saptari,2017,MILLET,200,256.0,1280.0
Saptari,2018,MILLET,189,241.0,1270.0
Saptari,2019,MILLET,181,227.0,1250.0
Saptari,2020,MILLET,183,231.0,1260.0
Saptari,2021,MILLET,15017,54351.0,3620.0
Sarlahi,1979,MILLET,650,550.0,846.0
Sarlahi,1980,MILLET,1150,1030.0,896.0
Sarlahi,1981,MILLET,1150,1040.0,904.0
Sarlahi,1982,MILLET,3710,2600.0,701.0
Sarlahi,1983,MILLET,600,600.0,1000.0
Sarlahi,1984,MILLET,750,750.0,1000.0
Sarlahi,1985,MILLET,530,530.0,1000.0
Sarlahi,1986,MILLET,620,700.0,1129.0
Sarlahi,1987,MILLET,770,690.0,896.0
Sarlahi,1988,MILLET,680,820.0,1206.0
Sarlahi,1990,MILLET,620,680.0,1097.0
Sarlahi,1991,MILLET,600,630.0,1050.0
Sarlahi,1992,MILLET,800,800.0,1000.0
Sarlahi,1993,MILLET,750,750.0,1000.0
Sarlahi,1994,MILLET,750,750.0,1000.0
Sarlahi,1995,MILLET,560,621.0,1109.0
Sarlahi,1996,MILLET,560,620.0,1107.0
Sarlahi,1997,MILLET,560,620.0,1107.0
Sarlahi,1998,MILLET,560,620.0,1107.0
Sarlahi,1999,MILLET,560,620.0,1107.0
Sarlahi,2000,MILLET,500,600.0,1200.0
Sarlahi,2001,MILLET,560,620.0,1107.0
Sarlahi,2002,MILLET,500,500.0,1000.0
Sarlahi,2003,MILLET,500,600.0,1200.0
Sarlahi,2004,MILLET,1580,1500.0,949.0
Sarlahi,2005,MILLET,1580,1500.0,949.0
Sarlahi,2006,MILLET,1500,1500.0,1000.0
Sarlahi,2007,MILLET,120,120.0,1000.0
Sarlahi,2008,MILLET,120,120.0,1000.0
Sarlahi,2009,MILLET,175,175.0,1000.0
Sarlahi,2010,MILLET,215,215.0,1000.0
Sarlahi,2011,MILLET,1000,1000.0,1000.0
Sarlahi,2012,MILLET,950,950.0,1000.0
Sarlahi,2013,MILLET,950,950.0,1000.0
Sarlahi,2014,MILLET,950,817.0,860.0
Sarlahi,2015,MILLET,950,968.0,1019.0
Sarlahi,2016,MILLET,745,628.0,843.0
Sarlahi,2017,MILLET,746,644.0,863.0
Sarlahi,2018,MILLET,747,653.0,880.0
Sarlahi,2019,MILLET,702,627.0,890.0
Sarlahi,2020,MILLET,280,310.0,1110.0
Sarlahi,2021,MILLET,22984,77128.0,3360.0
Sindhuli,1979,MILLET,2050,2400.0,1171.0
Sindhuli,1980,MILLET,2040,2390.0,1172.0
Sindhuli,1981,MILLET,2040,2450.0,1201.0
Sindhuli,1982,MILLET,2040,2450.0,1201.0
Sindhuli,1983,MILLET,2040,1830.0,897.0
Sindhuli,1984,MILLET,2260,2260.0,1000.0
Sindhuli,1985,MILLET,1000,800.0,800.0
Sindhuli,1986,MILLET,1000,800.0,800.0
Sindhuli,1987,MILLET,2150,2150.0,1000.0
Sindhuli,1988,MILLET,2160,2180.0,1009.0
Sindhuli,1990,MILLET,3300,4130.0,1252.0
Sindhuli,1991,MILLET,3300,4140.0,1255.0
Sindhuli,1992,MILLET,3800,4750.0,1250.0
Sindhuli,1993,MILLET,6960,8352.0,1200.0
Sindhuli,1994,MILLET,6960,8352.0,1200.0
Sindhuli,1995,MILLET,10000,11000.0,1100.0
Sindhuli,1996,MILLET,11530,13840.0,1200.0
Sindhuli,1997,MILLET,11530,13840.0,1200.0
Sindhuli,1998,MILLET,10662,13852.0,1299.0
Sindhuli,1999,MILLET,10723,12651.0,1180.0
Sindhuli,2000,MILLET,10723,11795.0,1100.0
Sindhuli,2001,MILLET,10723,12651.0,1180.0
Sindhuli,2002,MILLET,10880,10880.0,1000.0
Sindhuli,2003,MILLET,10880,10880.0,1000.0
Sindhuli,2004,MILLET,9045,9654.0,1067.0
Sindhuli,2005,MILLET,9910,9819.0,991.0
Sindhuli,2006,MILLET,10775,11153.0,1035.0
Sindhuli,2007,MILLET,10775,11153.0,1035.0
Sindhuli,2008,MILLET,10775,11153.0,1035.0
Sindhuli,2009,MILLET,10775,10600.0,984.0
Sindhuli,2010,MILLET,10551,10560.0,1001.0
Sindhuli,2011,MILLET,11610,10449.0,900.0
Sindhuli,2012,MILLET,11635,9196.0,790.0
Sindhuli,2013,MILLET,11618,9526.0,820.0
Sindhuli,2014,MILLET,11800,9350.0,792.0
Sindhuli,2015,MILLET,11700,11880.0,1015.0
Sindhuli,2016,MILLET,11635,12471.0,1072.0
Sindhuli,2017,MILLET,11652,12788.0,1097.0
Sindhuli,2018,MILLET,11801,12954.0,1100.0
Sindhuli,2019,MILLET,11934,12163.0,1020.0
Sindhuli,2020,MILLET,578,657.0,1140.0
Sindhuli,2021,MILLET,6354,14890.0,2340.0
Sindhupalchok,1979,MILLET,2930,2830.0,966.0
Sindhupalchok,1980,MILLET,2700,2700.0,1000.0
Sindhupalchok,1981,MILLET,2700,2700.0,1000.0
Sindhupalchok,1982,MILLET,2450,2450.0,1000.0
Sindhupalchok,1983,MILLET,2450,2450.0,1000.0
Sindhupalchok,1984,MILLET,2830,2550.0,901.0
Sindhupalchok,1985,MILLET,2850,2850.0,1000.0
Sindhupalchok,1986,MILLET,2500,2720.0,1088.0
Sindhupalchok,1987,MILLET,2550,2550.0,1000.0
Sindhupalchok,1988,MILLET,2600,2860.0,1100.0
Sindhupalchok,1990,MILLET,2600,3250.0,1250.0
Sindhupalchok,1991,MILLET,2600,3260.0,1254.0
Sindhupalchok,1992,MILLET,2600,3080.0,1185.0
Sindhupalchok,1993,MILLET,4000,4420.0,1105.0
Sindhupalchok,1994,MILLET,4000,4420.0,1105.0
Sindhupalchok,1995,MILLET,11630,13635.0,1172.0
Sindhupalchok,1996,MILLET,12630,14840.0,1175.0
Sindhupalchok,1997,MILLET,13630,15947.0,1170.0
Sindhupalchok,1998,MILLET,14619,17390.0,1190.0
Sindhupalchok,1999,MILLET,19646,26433.0,1345.0
Sindhupalchok,2000,MILLET,19650,24387.0,1241.0
Sindhupalchok,2001,MILLET,19000,25000.0,1316.0
Sindhupalchok,2002,MILLET,19400,19400.0,1000.0
Sindhupalchok,2003,MILLET,19440,24215.0,1246.0
Sindhupalchok,2004,MILLET,19440,21104.0,1086.0
Sindhupalchok,2005,MILLET,19300,20500.0,1062.0
Sindhupalchok,2006,MILLET,19500,19500.0,1000.0
Sindhupalchok,2007,MILLET,19500,19500.0,1000.0
Sindhupalchok,2008,MILLET,19295,21070.0,1092.0
Sindhupalchok,2009,MILLET,19295,22000.0,1140.0
Sindhupalchok,2010,MILLET,19330,19330.0,1000.0
Sindhupalchok,2011,MILLET,19330,21263.0,1100.0
Sindhupalchok,2012,MILLET,19320,21252.0,1100.0
Sindhupalchok,2013,MILLET,19320,21252.0,1100.0
Sindhupalchok,2014,MILLET,19320,22252.0,1152.0
Sindhupalchok,2015,MILLET,18445,20270.0,1099.0
Sindhupalchok,2016,MILLET,16545,21200.0,1281.0
Sindhupalchok,2017,MILLET,16570,21738.0,1312.0
Sindhupalchok,2018,MILLET,16659,21853.0,1310.0
Sindhupalchok,2019,MILLET,16952,22079.0,1300.0
Sindhupalchok,2020,MILLET,473,607.0,1280.0
Sindhupalchok,2021,MILLET,6904,8723.0,1260.0
Siraha,1979,MILLET,2190,1420.0,648.0
Siraha,1980,MILLET,2200,2190.0,995.0
Siraha,1981,MILLET,2200,2190.0,995.0
Siraha,1982,MILLET,2000,2090.0,1045.0
Siraha,1983,MILLET,2000,2000.0,1000.0
Siraha,1984,MILLET,1010,1010.0,1000.0
Siraha,1985,MILLET,1100,1000.0,909.0
Siraha,1986,MILLET,1130,1010.0,894.0
Siraha,1987,MILLET,1650,2010.0,1218.0
Siraha,1988,MILLET,1540,1540.0,1000.0
Siraha,1990,MILLET,1500,1850.0,1233.0
Siraha,1991,MILLET,1850,1850.0,1000.0
Siraha,1992,MILLET,2000,1880.0,940.0
Siraha,1993,MILLET,2050,1435.0,700.0
Siraha,1994,MILLET,2000,2000.0,1000.0
Siraha,1995,MILLET,190,190.0,1000.0
Siraha,1996,MILLET,190,190.0,1000.0
Siraha,1997,MILLET,190,190.0,1000.0
Siraha,1998,MILLET,180,180.0,1000.0
Siraha,1999,MILLET,1350,1350.0,1000.0
Siraha,2000,MILLET,1400,1260.0,900.0
Siraha,2001,MILLET,1200,1200.0,1000.0
Siraha,2002,MILLET,1000,1000.0,1000.0
Siraha,2003,MILLET,1000,1000.0,1000.0
Siraha,2004,MILLET,1200,1200.0,1000.0
Siraha,2005,MILLET,1000,900.0,900.0
Siraha,2006,MILLET,1200,1200.0,1000.0
Siraha,2007,MILLET,800,800.0,1000.0
Siraha,2008,MILLET,800,800.0,1000.0
Siraha,2009,MILLET,700,760.0,1086.0
Siraha,2010,MILLET,700,700.0,1000.0
Siraha,2011,MILLET,600,600.0,1000.0
Siraha,2012,MILLET,645,574.0,890.0
Siraha,2013,MILLET,650,575.0,885.0
Siraha,2014,MILLET,640,640.0,1000.0
Siraha,2015,MILLET,640,640.0,1000.0
Siraha,2016,MILLET,428,433.0,1012.0
Siraha,2017,MILLET,429,444.0,1036.0
Siraha,2018,MILLET,445,446.0,1000.0
Siraha,2019,MILLET,435,450.0,1030.0
Siraha,2020,MILLET,228,238.0,1040.0
Siraha,2021,MILLET,11794,41468.0,3520.0
Solukhumbu,1979,MILLET,1000,1100.0,1100.0
Solukhumbu,1980,MILLET,980,1080.0,1102.0
Solukhumbu,1981,MILLET,980,1080.0,1102.0
Solukhumbu,1982,MILLET,980,1080.0,1102.0
Solukhumbu,1983,MILLET,980,980.0,1000.0
Solukhumbu,1984,MILLET,890,1090.0,1225.0
Solukhumbu,1985,MILLET,900,890.0,989.0
Solukhumbu,1986,MILLET,910,900.0,989.0
Solukhumbu,1987,MILLET,1170,1170.0,1000.0
Solukhumbu,1988,MILLET,1180,1180.0,1000.0
Solukhumbu,1990,MILLET,1210,1240.0,1025.0
Solukhumbu,1991,MILLET,1200,1230.0,1025.0
Solukhumbu,1992,MILLET,1250,1250.0,1000.0
Solukhumbu,1993,MILLET,1600,1600.0,1000.0
Solukhumbu,1994,MILLET,1600,1650.0,1031.0
Solukhumbu,1995,MILLET,1650,1650.0,1000.0
Solukhumbu,1996,MILLET,1650,1650.0,1000.0
Solukhumbu,1997,MILLET,1610,1510.0,938.0
Solukhumbu,1998,MILLET,1610,1510.0,938.0
Solukhumbu,1999,MILLET,1300,1664.0,1280.0
Solukhumbu,2000,MILLET,1280,1680.0,1313.0
Solukhumbu,2001,MILLET,2000,2500.0,1250.0
Solukhumbu,2002,MILLET,2000,2000.0,1000.0
Solukhumbu,2003,MILLET,2000,2000.0,1000.0
Solukhumbu,2004,MILLET,2000,2000.0,1000.0
Solukhumbu,2005,MILLET,2000,2100.0,1050.0
Solukhumbu,2006,MILLET,2000,2100.0,1050.0
Solukhumbu,2007,MILLET,2052,2566.0,1250.0
Solukhumbu,2008,MILLET,2052,2566.0,1250.0
Solukhumbu,2009,MILLET,2100,2100.0,1000.0
Solukhumbu,2010,MILLET,2100,2625.0,1250.0
Solukhumbu,2011,MILLET,2100,2940.0,1400.0
Solukhumbu,2012,MILLET,2100,2520.0,1200.0
Solukhumbu,2013,MILLET,2100,2688.0,1280.0
Solukhumbu,2014,MILLET,2100,2688.0,1280.0
Solukhumbu,2015,MILLET,2100,2625.0,1250.0
Solukhumbu,2016,MILLET,2100,2756.0,1312.0
Solukhumbu,2017,MILLET,2103,2826.0,1344.0
Solukhumbu,2018,MILLET,1948,2672.0,1370.0
Solukhumbu,2019,MILLET,1827,2460.0,1350.0
Solukhumbu,2020,MILLET,0,0.0,0.0
Solukhumbu,2021,MILLET,2665,5306.0,1990.0
Sunsari,1979,MILLET,1070,1050.0,981.0
Sunsari,1980,MILLET,600,590.0,983.0
Sunsari,1981,MILLET,600,540.0,900.0
Sunsari,1982,MILLET,600,540.0,900.0
Sunsari,1983,MILLET,800,720.0,900.0
Sunsari,1984,MILLET,500,500.0,1000.0
Sunsari,1985,MILLET,500,500.0,1000.0
Sunsari,1986,MILLET,550,490.0,891.0
Sunsari,1987,MILLET,780,780.0,1000.0
Sunsari,1988,MILLET,580,580.0,1000.0
Sunsari,1990,MILLET,900,1030.0,1144.0
Sunsari,1991,MILLET,1000,900.0,900.0
Sunsari,1992,MILLET,900,1030.0,1144.0
Sunsari,1993,MILLET,950,760.0,800.0
Sunsari,1994,MILLET,900,900.0,1000.0
Sunsari,1995,MILLET,900,900.0,1000.0
Sunsari,1996,MILLET,1000,1100.0,1100.0
Sunsari,1997,MILLET,775,966.0,1246.0
Sunsari,1998,MILLET,850,1160.0,1365.0
Sunsari,1999,MILLET,800,900.0,1125.0
Sunsari,2000,MILLET,1100,1265.0,1150.0
Sunsari,2001,MILLET,300,300.0,1000.0
Sunsari,2002,MILLET,1200,1200.0,1000.0
Sunsari,2003,MILLET,1200,1800.0,1500.0
Sunsari,2004,MILLET,300,300.0,1000.0
Sunsari,2005,MILLET,1075,1370.0,1274.0
Sunsari,2006,MILLET,1200,1080.0,900.0
Sunsari,2007,MILLET,1352,1352.0,1000.0
Sunsari,2008,MILLET,1350,1350.0,1000.0
Sunsari,2009,MILLET,1250,1260.0,1008.0
Sunsari,2010,MILLET,1200,1200.0,1000.0
Sunsari,2011,MILLET,800,744.0,930.0
Sunsari,2012,MILLET,1185,1078.0,910.0
Sunsari,2013,MILLET,1200,1100.0,917.0
Sunsari,2014,MILLET,680,714.0,1050.0
Sunsari,2015,MILLET,680,714.0,1050.0
Sunsari,2016,MILLET,531,612.0,1153.0
Sunsari,2017,MILLET,532,628.0,1180.0
Sunsari,2018,MILLET,592,693.0,1170.0
Sunsari,2019,MILLET,499,575.0,1150.0
Sunsari,2020,MILLET,176,180.0,1020.0
Sunsari,2021,MILLET,12127,41195.0,3400.0
Surkhet,1979,MILLET,550,620.0,1127.0
Surkhet,1980,MILLET,930,1020.0,1097.0
Surkhet,1981,MILLET,930,770.0,828.0
Surkhet,1982,MILLET,1000,830.0,830.0
Surkhet,1983,MILLET,1050,1050.0,1000.0
Surkhet,1984,MILLET,600,600.0,1000.0
Surkhet,1985,MILLET,1000,1000.0,1000.0
Surkhet,1986,MILLET,1120,1090.0,973.0
Surkhet,1987,MILLET,1670,1440.0,862.0
Surkhet,1988,MILLET,1670,1440.0,862.0
Surkhet,1990,MILLET,1600,2010.0,1256.0
Surkhet,1991,MILLET,1600,2020.0,1263.0
Surkhet,1992,MILLET,1600,2050.0,1281.0
Surkhet,1993,MILLET,1650,2140.0,1297.0
Surkhet,1994,MILLET,1600,1984.0,1240.0
Surkhet,1995,MILLET,1600,1984.0,1240.0
Surkhet,1996,MILLET,1500,1890.0,1260.0
Surkhet,1997,MILLET,1450,1880.0,1297.0
Surkhet,1998,MILLET,1425,1956.0,1373.0
Surkhet,1999,MILLET,1450,1880.0,1297.0
Surkhet,2000,MILLET,1400,1925.0,1375.0
Surkhet,2001,MILLET,1420,1931.0,1360.0
Surkhet,2002,MILLET,1420,1420.0,1000.0
Surkhet,2003,MILLET,1656,1987.0,1200.0
Surkhet,2004,MILLET,1656,1656.0,1000.0
Surkhet,2005,MILLET,1656,1656.0,1000.0
Surkhet,2006,MILLET,1656,2070.0,1250.0
Surkhet,2007,MILLET,2095,2724.0,1300.0
Surkhet,2008,MILLET,2095,2726.0,1301.0
Surkhet,2009,MILLET,2095,2703.0,1290.0
Surkhet,2010,MILLET,12958,2751.5,212.0
Surkhet,2011,MILLET,2095,2800.0,1337.0
Surkhet,2012,MILLET,2422,2750.0,1135.0
Surkhet,2013,MILLET,2095,2832.0,1352.0
Surkhet,2014,MILLET,100,2950.0,1405.0
Surkhet,2015,MILLET,2095,2835.0,1353.0
Surkhet,2016,MILLET,2095,2835.0,1353.0
Surkhet,2017,MILLET,2098,2907.0,1385.0
Surkhet,2018,MILLET,2066,2934.0,1420.0
Surkhet,2019,MILLET,2215,2957.0,1340.0
Surkhet,2020,MILLET,7668,14607.0,1900.0
Surkhet,2021,MILLET,12191,42354.0,3470.0
Syangja,1979,MILLET,7000,5880.0,840.0
Syangja,1980,MILLET,6930,6240.0,900.0
Syangja,1981,MILLET,6930,6580.0,949.0
Syangja,1982,MILLET,7030,6670.0,949.0
Syangja,1983,MILLET,6930,6240.0,900.0
Syangja,1984,MILLET,9000,8100.0,900.0
Syangja,1985,MILLET,10000,9000.0,900.0
Syangja,1986,MILLET,9970,8970.0,900.0
Syangja,1987,MILLET,9990,9990.0,1000.0
Syangja,1988,MILLET,22500,22030.0,979.0
Syangja,1990,MILLET,24010,28330.0,1180.0
Syangja,1991,MILLET,24000,28320.0,1180.0
Syangja,1992,MILLET,23900,28620.0,1197.0
Syangja,1993,MILLET,14000,16758.0,1197.0
Syangja,1994,MILLET,14000,16758.0,1197.0
Syangja,1995,MILLET,14282,16924.0,1185.0
Syangja,1996,MILLET,14000,16800.0,1200.0
Syangja,1997,MILLET,14700,13230.0,900.0
Syangja,1998,MILLET,15500,15112.0,975.0
Syangja,1999,MILLET,17565,21078.0,1200.0
Syangja,2000,MILLET,15565,15500.0,996.0
Syangja,2001,MILLET,17500,21000.0,1200.0
Syangja,2002,MILLET,17500,17500.0,1000.0
Syangja,2003,MILLET,18000,21000.0,1167.0
Syangja,2004,MILLET,17000,20400.0,1200.0
Syangja,2005,MILLET,17000,20400.0,1200.0
Syangja,2006,MILLET,16800,20160.0,1200.0
Syangja,2007,MILLET,16800,20320.0,1210.0
Syangja,2008,MILLET,16800,19341.0,1151.0
Syangja,2009,MILLET,16800,19341.0,1151.0
Syangja,2010,MILLET,16805,19325.0,1150.0
Syangja,2011,MILLET,16805,19325.0,1150.0
Syangja,2012,MILLET,8770,19326.0,2204.0
Syangja,2013,MILLET,16805,18815.0,1120.0
Syangja,2014,MILLET,16505,19350.0,1172.0
Syangja,2015,MILLET,16405,18692.0,1139.0
Syangja,2016,MILLET,16490,18720.0,1135.0
Syangja,2017,MILLET,16515,19195.0,1162.0
Syangja,2018,MILLET,15932,18544.0,1160.0
Syangja,2019,MILLET,15926,20004.0,1260.0
Syangja,2020,MILLET,2235,3008.0,1350.0
Syangja,2021,MILLET,5560,16008.0,2880.0
Tanahu,1979,MILLET,5420,6800.0,1255.0
Tanahu,1980,MILLET,5400,6750.0,1250.0
Tanahu,1981,MILLET,5500,6050.0,1100.0
Tanahu,1982,MILLET,5400,6480.0,1200.0
Tanahu,1983,MILLET,5500,4950.0,900.0
Tanahu,1984,MILLET,6000,5400.0,900.0
Tanahu,1985,MILLET,7000,6300.0,900.0
Tanahu,1986,MILLET,6500,6000.0,923.0
Tanahu,1987,MILLET,6480,5830.0,900.0
Tanahu,1988,MILLET,7500,7120.0,949.0
Tanahu,1990,MILLET,7500,9280.0,1237.0
Tanahu,1991,MILLET,7500,9290.0,1239.0
Tanahu,1992,MILLET,6130,7970.0,1300.0
Tanahu,1993,MILLET,7000,8400.0,1200.0
Tanahu,1994,MILLET,7000,8400.0,1200.0
Tanahu,1995,MILLET,7100,9810.0,1382.0
Tanahu,1996,MILLET,7100,9850.0,1387.0
Tanahu,1997,MILLET,7100,9850.0,1387.0
Tanahu,1998,MILLET,6350,7316.0,1152.0
Tanahu,1999,MILLET,6400,7396.0,1156.0
Tanahu,2000,MILLET,6420,7730.0,1204.0
Tanahu,2001,MILLET,6427,7809.0,1215.0
Tanahu,2002,MILLET,6425,6425.0,1000.0
Tanahu,2003,MILLET,6550,7700.0,1176.0
Tanahu,2004,MILLET,6550,8089.0,1235.0
Tanahu,2005,MILLET,6600,8346.0,1265.0
Tanahu,2006,MILLET,6700,6180.0,922.0
Tanahu,2007,MILLET,6705,6200.0,925.0
Tanahu,2008,MILLET,6710,6274.0,935.0
Tanahu,2009,MILLET,6700,7289.0,1088.0
Tanahu,2010,MILLET,6710,6715.0,1001.0
Tanahu,2011,MILLET,6710,6710.0,1000.0
Tanahu,2012,MILLET,7919,6710.0,847.0
Tanahu,2013,MILLET,6350,5715.0,900.0
Tanahu,2014,MILLET,6360,5850.0,920.0
Tanahu,2015,MILLET,6340,6886.0,1086.0
Tanahu,2016,MILLET,6342,5573.0,879.0
Tanahu,2017,MILLET,6352,5714.0,900.0
Tanahu,2018,MILLET,6558,5905.0,900.0
Tanahu,2019,MILLET,6656,6587.0,990.0
Tanahu,2020,MILLET,1833,1887.0,1030.0
Tanahu,2021,MILLET,1643,4119.0,2510.0
Taplejung,1979,MILLET,1400,1700.0,1214.0
Taplejung,1980,MILLET,1380,1660.0,1203.0
Taplejung,1981,MILLET,1380,1660.0,1203.0
Taplejung,1982,MILLET,2020,2270.0,1124.0
Taplejung,1983,MILLET,2020,2420.0,1198.0
Taplejung,1984,MILLET,1730,1900.0,1098.0
Taplejung,1985,MILLET,2000,2000.0,1000.0
Taplejung,1986,MILLET,2020,2000.0,990.0
Taplejung,1987,MILLET,2130,1920.0,901.0
Taplejung,1988,MILLET,2700,2780.0,1030.0
Taplejung,1990,MILLET,2400,2520.0,1050.0
Taplejung,1991,MILLET,2410,2530.0,1050.0
Taplejung,1992,MILLET,2500,2750.0,1100.0
Taplejung,1993,MILLET,4100,4100.0,1000.0
Taplejung,1994,MILLET,4100,4250.0,1037.0
Taplejung,1995,MILLET,4990,5000.0,1002.0
Taplejung,1996,MILLET,5000,5010.0,1002.0
Taplejung,1997,MILLET,5631,6350.0,1128.0
Taplejung,1998,MILLET,5631,6350.0,1128.0
Taplejung,1999,MILLET,5631,6350.0,1128.0
Taplejung,2000,MILLET,3512,4214.0,1200.0
Taplejung,2001,MILLET,5631,6350.0,1128.0
Taplejung,2002,MILLET,3100,3100.0,1000.0
Taplejung,2003,MILLET,3100,3720.0,1200.0
Taplejung,2004,MILLET,3100,3565.0,1150.0
Taplejung,2005,MILLET,3050,3660.0,1200.0
Taplejung,2006,MILLET,3050,3500.0,1148.0
Taplejung,2007,MILLET,3050,3567.0,1170.0
Taplejung,2008,MILLET,3050,3567.0,1170.0
Taplejung,2009,MILLET,3050,3050.0,1000.0
Taplejung,2010,MILLET,3050,3813.0,1250.0
Taplejung,2011,MILLET,3050,3508.0,1150.0
Taplejung,2012,MILLET,3050,3507.0,1150.0
Taplejung,2013,MILLET,3290,4418.0,1343.0
Taplejung,2014,MILLET,3350S,4718.0,1408.0
Taplejung,2015,MILLET,3050,4118.0,1350.0
Taplejung,2016,MILLET,3050,4118.0,1350.0
Taplejung,2017,MILLET,3055,4223.0,1382.0
Taplejung,2018,MILLET,3005,4193.0,1400.0
Taplejung,2019,MILLET,3008,4181.0,1390.0
Taplejung,2020,MILLET,0,0.0,0.0
Taplejung,2021,MILLET,1537,2875.0,1870.0
Tehrathum,1979,MILLET,2120,2090.0,986.0
Tehrathum,1980,MILLET,2100,2070.0,986.0
Tehrathum,1981,MILLET,2840,2560.0,901.0
Tehrathum,1982,MILLET,3040,2740.0,901.0
Tehrathum,1983,MILLET,3040,2700.0,888.0
Tehrathum,1984,MILLET,3250,2930.0,902.0
Tehrathum,1985,MILLET,3000,2700.0,900.0
Tehrathum,1986,MILLET,2980,2530.0,849.0
Tehrathum,1987,MILLET,3000,2700.0,900.0
Tehrathum,1988,MILLET,3000,2700.0,900.0
Tehrathum,1990,MILLET,3000,3310.0,1103.0
Tehrathum,1991,MILLET,2990,3030.0,1013.0
Tehrathum,1992,MILLET,3000,3000.0,1000.0
Tehrathum,1993,MILLET,3400,3400.0,1000.0
Tehrathum,1994,MILLET,3100,3150.0,1016.0
Tehrathum,1995,MILLET,3200,2750.0,859.0
Tehrathum,1996,MILLET,3200,3200.0,1000.0
Tehrathum,1997,MILLET,3200,4000.0,1250.0
Tehrathum,1998,MILLET,3200,4000.0,1250.0
Tehrathum,1999,MILLET,3220,3268.0,1015.0
Tehrathum,2000,MILLET,3243,3729.0,1150.0
Tehrathum,2001,MILLET,3195,3195.0,1000.0
Tehrathum,2002,MILLET,3210,3210.0,1000.0
Tehrathum,2003,MILLET,3210,3370.0,1050.0
Tehrathum,2004,MILLET,2407,2888.0,1200.0
Tehrathum,2005,MILLET,3250,3550.0,1092.0
Tehrathum,2006,MILLET,3050,3202.5,1050.0
Tehrathum,2007,MILLET,2505,2520.0,1006.0
Tehrathum,2008,MILLET,2505,2520.0,1006.0
Tehrathum,2009,MILLET,2600,2782.0,1070.0
Tehrathum,2010,MILLET,2700,3061.0,1134.0
Tehrathum,2011,MILLET,2700,3061.0,1134.0
Tehrathum,2012,MILLET,2750,3300.0,1200.0
Tehrathum,2013,MILLET,2800,3300.0,1179.0
Tehrathum,2014,MILLET,2700,2969.0,1100.0
Tehrathum,2015,MILLET,2702,3242.0,1200.0
Tehrathum,2016,MILLET,2700,2970.0,1100.0
Tehrathum,2017,MILLET,2704,3045.0,1126.0
Tehrathum,2018,MILLET,2604,2979.0,1140.0
Tehrathum,2019,MILLET,2603,3269.0,1260.0
Tehrathum,2020,MILLET,0,0.0,0.0
Tehrathum,2021,MILLET,2399,4796.0,2000.0
Udayapur,1979,MILLET,1300,1550.0,1192.0
Udayapur,1980,MILLET,900,1010.0,1122.0
Udayapur,1981,MILLET,900,1080.0,1200.0
Udayapur,1982,MILLET,250,190.0,760.0
Udayapur,1983,MILLET,900,900.0,1000.0
Udayapur,1984,MILLET,850,850.0,1000.0
Udayapur,1985,MILLET,900,900.0,1000.0
Udayapur,1986,MILLET,850,850.0,1000.0
Udayapur,1987,MILLET,870,870.0,1000.0
Udayapur,1988,MILLET,880,910.0,1034.0
Udayapur,1990,MILLET,1100,1340.0,1218.0
Udayapur,1991,MILLET,1100,1320.0,1200.0
Udayapur,1992,MILLET,1100,1340.0,1218.0
Udayapur,1993,MILLET,2300,2714.0,1180.0
Udayapur,1994,MILLET,2270,2300.0,1013.0
Udayapur,1995,MILLET,2880,3093.0,1074.0
Udayapur,1996,MILLET,2570,2920.0,1136.0
Udayapur,1997,MILLET,2570,2920.0,1136.0
Udayapur,1998,MILLET,2570,3084.0,1200.0
Udayapur,1999,MILLET,2570,2827.0,1100.0
Udayapur,2000,MILLET,1570,1827.0,1164.0
Udayapur,2001,MILLET,2570,2827.0,1100.0
Udayapur,2002,MILLET,2500,2500.0,1000.0
Udayapur,2003,MILLET,2500,2550.0,1020.0
Udayapur,2004,MILLET,2525,2777.0,1100.0
Udayapur,2005,MILLET,2525,2570.0,1018.0
Udayapur,2006,MILLET,2399,2399.0,1000.0
Udayapur,2007,MILLET,2570,3341.0,1300.0
Udayapur,2008,MILLET,2572,3458.0,1344.0
Udayapur,2009,MILLET,2572,3458.0,1344.0
