DISTRICT_NAME,Year,Crop_Type,AREA,PRODUCTION,YIELD
Humla,2020,PADDY,0,0.0,0.0
Humla,2021,PADDY,567,852.0,1500.0
Ilam,1979,PADDY,7500,18700.0,2493.0
Ilam,1980,PADDY,11470,27530.0,2400.0
Ilam,1981,PADDY,13170,30290.0,2300.0
Ilam,1982,PADDY,9900,15840.0,1600.0
Ilam,1983,PADDY,10120,20040.0,1980.0
Ilam,1984,PADDY,12440,27270.0,2192.0
Ilam,1985,PADDY,12450,24950.0,2004.0
Ilam,1986,PADDY,12400,21340.0,1721.0
Ilam,1987,PADDY,10670,18440.0,1728.0
Ilam,1988,PADDY,10700,21420.0,2002.0
Ilam,1990,PADDY,11640,23520.0,2021.0
Ilam,1991,PADDY,11820,23990.0,2030.0
Ilam,1992,PADDY,11720,21680.0,1850.0
Ilam,1993,PADDY,11700,20670.0,1767.0
Ilam,1994,PADDY,11493,20113.0,1750.0
Ilam,1995,PADDY,12217,24250.0,1985.0
Ilam,1996,PADDY,12500,24750.0,1980.0
Ilam,1997,PADDY,13182,26900.0,2041.0
Ilam,1998,PADDY,13200,26995.0,2045.0
Ilam,1999,PADDY,13550,30274.0,2234.0
Ilam,2000,PADDY,13550,27000.0,1993.0
Ilam,2001,PADDY,12405,20851.0,1681.0
Ilam,2002,PADDY,13605,28800.0,2117.0
Ilam,2003,PADDY,13605,28800.0,2117.0
Ilam,2004,PADDY,14471,31966.439,2209.0
Ilam,2005,PADDY,14625,35538.0,2430.0
Ilam,2006,PADDY,12091,29500.0,2440.0
Ilam,2007,PADDY,12304,28299.0,2300.0
Ilam,2008,PADDY,13200,36300.0,2750.0
Ilam,2009,PADDY,13084,35914.0,2745.0
Ilam,2010,PADDY,14825,45690.0,3082.0
Ilam,2011,PADDY,14825,45690.0,3082.0
Ilam,2012,PADDY,14815,45185.0,3050.0
Ilam,2013,PADDY,14185,44966.0,3170.0
Ilam,2014,PADDY,12593,31230.0,2480.0
Ilam,2015,PADDY,12500,31750.0,2540.0
Ilam,2016,PADDY,14815,35100.0,2369.0
Ilam,2017,PADDY,14024,34574.0,2465.0
Ilam,2018,PADDY,12887,38146.0,2960.0
Ilam,2019,PADDY,11845.0,37899.0,3200.0
Ilam,2020,PADDY,11279,36855.0,3270.0
Ilam,2021,PADDY,11999,41750.0,3480.0
Jajarkot,1979,PADDY,2800,5040.0,1800.0
Jajarkot,1980,PADDY,2840,5710.0,2011.0
Jajarkot,1981,PADDY,2930,5740.0,1959.0
Jajarkot,1982,PADDY,2900,5680.0,1959.0
Jajarkot,1983,PADDY,2900,4650.0,1603.0
Jajarkot,1984,PADDY,2100,2520.0,1200.0
Jajarkot,1985,PADDY,2100,2390.0,1138.0
Jajarkot,1986,PADDY,2170,3310.0,1525.0
Jajarkot,1987,PADDY,3100,4490.0,1448.0
Jajarkot,1988,PADDY,3390,5420.0,1599.0
Jajarkot,1990,PADDY,3520,6290.0,1787.0
Jajarkot,1991,PADDY,3080,4650.0,1510.0
Jajarkot,1992,PADDY,3050,4540.0,1489.0
Jajarkot,1993,PADDY,3100,5580.0,1800.0
Jajarkot,1994,PADDY,3488,6278.0,1800.0
Jajarkot,1995,PADDY,3593,7190.0,2001.0
Jajarkot,1996,PADDY,3500,6370.0,1820.0
Jajarkot,1997,PADDY,3500,5730.0,1637.0
Jajarkot,1998,PADDY,3510,6370.0,1815.0
Jajarkot,1999,PADDY,3502,6886.0,1966.0
Jajarkot,2000,PADDY,3508,7915.0,2256.0
Jajarkot,2001,PADDY,3502,6886.0,1966.0
Jajarkot,2002,PADDY,3500,7900.0,2257.0
Jajarkot,2003,PADDY,3500,7900.0,2257.0
Jajarkot,2004,PADDY,3500,7900.0,2257.0
Jajarkot,2005,PADDY,3500,7900.0,2257.0
Jajarkot,2006,PADDY,3500,7000.0,2000.0
Jajarkot,2007,PADDY,3500,7000.0,2000.0
Jajarkot,2008,PADDY,3570,6920.0,1938.0
Jajarkot,2009,PADDY,3573,10004.0,2800.0
Jajarkot,2010,PADDY,8507,10021.0,1178.0
Jajarkot,2011,PADDY,3515,10038.0,2856.0
Jajarkot,2012,PADDY,3737,10403.0,2784.0
Jajarkot,2013,PADDY,4042,10812.0,2675.0
Jajarkot,2014,PADDY,4042,10812.0,2675.0
Jajarkot,2015,PADDY,3063,5580.0,1822.0
Jajarkot,2016,PADDY,2563,8971.0,3500.0
Jajarkot,2017,PADDY,2426,8837.0,3642.0
Jajarkot,2018,PADDY,2451,9093.0,3710.0
Jajarkot,2019,PADDY,0,0.0,0.0
Jajarkot,2020,PADDY,2965,10450.0,3520.0
Jajarkot,2021,PADDY,2651,9296.0,3510.0
Jhapa,1979,PADDY,87070,148020.0,1700.0
Jhapa,1980,PADDY,87000,152250.0,1750.0
Jhapa,1981,PADDY,91380,137070.0,1500.0
Jhapa,1982,PADDY,84350,126570.0,1501.0
Jhapa,1983,PADDY,90860,160820.0,1770.0
Jhapa,1984,PADDY,92990,143380.0,1542.0
Jhapa,1985,PADDY,86500,153100.0,1770.0
